Station,Year,Month,Day,Magnitude,Value
28079038,2010,2,11,PM2.5,9.98
28079038,2010,2,11,PM10,18.35
28079038,2010,2,11,NOx,77.36
28079038,2010,2,11,TOL,6.62
28079038,2010,2,11,BEN,1.33
28079038,2010,2,11,EBE,1.66
28079038,2010,2,11,TMP,3.17
28079038,2010,2,11,LLA,0
28079011,2010,2,11,NO,51.31
28079011,2010,2,11,NOx,87.04
28079011,2010,2,11,TOL,2.31
28079011,2010,2,11,BEN,0.47
28079011,2010,2,11,EBE,0.76
28079011,2010,2,11,LLA,0
28079040,2010,2,11,SO2,6.69
28079040,2010,2,11,NO,30.95
28079040,2010,2,11,PM10,10.58
28079040,2010,2,11,NOx,41.69
28079040,2010,2,11,LLA,0
28079016,2010,2,11,CO,0.3
28079016,2010,2,11,NO,29.44
28079016,2010,2,11,NOx,38.42
28079016,2010,2,11,O3,42.84
28079016,2010,2,11,LLA,0
28079017,2010,2,11,SO2,7.73
28079017,2010,2,11,NO,28.37
28079017,2010,2,11,NOx,54.54
28079017,2010,2,11,O3,32.59
28079018,2010,2,11,SO2,9.35
28079018,2010,2,11,CO,0.32
28079018,2010,2,11,NO,42.07
28079018,2010,2,11,PM10,11.39
28079018,2010,2,11,NOx,54.76
28079018,2010,2,11,O3,49.29
28079018,2010,2,11,TOL,4.65
28079018,2010,2,11,BEN,1.89
28079018,2010,2,11,EBE,0.62
28079018,2010,2,11,TMP,5.03
28079018,2010,2,11,LLA,0
28079036,2010,2,11,SO2,13.84
28079036,2010,2,11,CO,0.37
28079036,2010,2,11,NO,39.84
28079036,2010,2,11,PM10,11.87
28079036,2010,2,11,NOx,67.93
28079036,2010,2,11,LLA,0
28079024,2010,2,11,SO2,9.17
28079024,2010,2,11,CO,0.23
28079024,2010,2,11,NO,22.96
28079024,2010,2,11,PM2.5,5.81
28079024,2010,2,11,PM10,9.58
28079024,2010,2,11,NOx,25.57
28079024,2010,2,11,O3,66.88
28079024,2010,2,11,TOL,0.74
28079024,2010,2,11,BEN,0.85
28079024,2010,2,11,EBE,1.01
28079024,2010,2,11,MXY,0.82
28079024,2010,2,11,PXY,0.9
28079024,2010,2,11,OXY,1
28079024,2010,2,11,TCH,1.37
28079024,2010,2,11,NMHC,0.34
28079024,2010,2,11,UV,20.77
28079024,2010,2,11,VV,2.37
28079024,2010,2,11,DV,10.17
28079024,2010,2,11,TMP,3.23
28079024,2010,2,11,HR,39.53
28079024,2010,2,11,PRB,917
28079024,2010,2,11,RS,102.2
28079024,2010,2,11,LLA,0
28079027,2010,2,11,NO,38
28079027,2010,2,11,NOx,51.26
28079027,2010,2,11,O3,40.22
28079027,2010,2,11,TCH,1.36
28079027,2010,2,11,NMHC,0.14
28079047,2010,2,11,NO,48.97
28079047,2010,2,11,PM2.5,8.15
28079047,2010,2,11,PM10,21.94
28079047,2010,2,11,NOx,54.89
28079049,2010,2,11,NO,24.72
28079049,2010,2,11,NOx,29.79
28079049,2010,2,11,O3,78.72
28079050,2010,2,11,NO,53.64
28079050,2010,2,11,PM2.5,10.3
28079050,2010,2,11,PM10,15.86
28079050,2010,2,11,NOx,93.16
28079050,2010,2,11,TMP,1.43
28079054,2010,2,11,NO,33.29
28079054,2010,2,11,NOx,43.99
28079054,2010,2,11,O3,55.55
28079054,2010,2,11,UV,3.3
28079054,2010,2,11,VV,1.74
28079054,2010,2,11,DV,5.18
28079054,2010,2,11,TMP,3.34
28079055,2010,2,11,NO,30.68
28079055,2010,2,11,PM10,11.46
28079055,2010,2,11,NOx,35.14
28079055,2010,2,11,TOL,0.6
28079055,2010,2,11,BEN,0.22
28079055,2010,2,11,EBE,0.91
28079055,2010,2,11,TCH,1.37
28079055,2010,2,11,NMHC,0.23
28079056,2010,2,11,CO,0.43
28079056,2010,2,11,NO,75.95
28079056,2010,2,11,NOx,106.2
28079056,2010,2,11,O3,44.44
28079056,2010,2,11,VV,0.87
28079056,2010,2,11,DV,2.18
28079056,2010,2,11,TMP,5.26
28079056,2010,2,11,HR,46.13
28079056,2010,2,11,LLA,0
28079057,2010,2,11,SO2,6.15
28079057,2010,2,11,CO,0.26
28079057,2010,2,11,NO,22.71
28079057,2010,2,11,PM10,11.19
28079057,2010,2,11,NOx,30.28
28079057,2010,2,11,TMP,4.73
28079058,2010,2,11,NO,21.5
28079058,2010,2,11,NOx,29.87
28079058,2010,2,11,O3,54.58
28079058,2010,2,11,TCH,1.6
28079058,2010,2,11,NMHC,0.23
28079059,2010,2,11,NO,12.74
28079059,2010,2,11,NOx,15.53
28079059,2010,2,11,O3,64.75
28079059,2010,2,11,UV,7.32
28079059,2010,2,11,VV,4.31
28079059,2010,2,11,DV,3.87
28079059,2010,2,11,TMP,1.81
28079059,2010,2,11,HR,38.23
28079059,2010,2,11,PRB,923.2
28079059,2010,2,11,RS,150.1
28079059,2010,2,11,LLA,0
28079060,2010,2,11,NO,28.09
28079060,2010,2,11,PM10,13.58
28079060,2010,2,11,NOx,33.46
28079060,2010,2,11,O3,40.5
28079060,2010,2,11,PRB,908.7
28079060,2010,2,11,LLA,0
28079099,2010,2,11,SO2,11.56
28079099,2010,2,11,CO,0.35
28079099,2010,2,11,NO,37.16
28079099,2010,2,11,PM2.5,7.98
28079099,2010,2,11,PM10,13.78
28079099,2010,2,11,NOx,52.89
28079099,2010,2,11,O3,50.39
28079099,2010,2,11,TOL,3.18
28079099,2010,2,11,BEN,0.93
28079099,2010,2,11,EBE,1.22
28079099,2010,2,11,MXY,0.82
28079099,2010,2,11,PXY,0.9
28079099,2010,2,11,OXY,1
28079099,2010,2,11,TCH,1.42
28079099,2010,2,11,NMHC,0.21
28079099,2010,2,11,UV,10.47
28079099,2010,2,11,VV,2.28
28079099,2010,2,11,DV,5.49
28079099,2010,2,11,TMP,3.44
28079099,2010,2,11,HR,39.61
28079099,2010,2,11,PRB,916.4
28079099,2010,2,11,RS,126.2
28079099,2010,2,11,LLA,0
28079035,2010,2,12,SO2,15.39
28079035,2010,2,12,CO,0.52
28079035,2010,2,12,NO,62.66
28079035,2010,2,12,NOx,95.39
28079035,2010,2,12,O3,38.07
28079004,2010,2,12,SO2,17.34
28079004,2010,2,12,CO,0.49
28079004,2010,2,12,NO,61.32
28079004,2010,2,12,NOx,97.19
28079004,2010,2,12,VV,1.73
28079004,2010,2,12,DV,8.83
28079004,2010,2,12,TMP,3.14
28079004,2010,2,12,HR,33.7
28079004,2010,2,12,LLA,0
28079039,2010,2,12,CO,0.37
28079039,2010,2,12,NO,36.02
28079039,2010,2,12,NOx,56.35
28079039,2010,2,12,O3,51.25
28079039,2010,2,12,LLA,0
28079008,2010,2,12,SO2,21.28
28079008,2010,2,12,CO,0.49
28079008,2010,2,12,NO,44.14
28079008,2010,2,12,PM2.5,9.07
28079008,2010,2,12,PM10,20.41
28079008,2010,2,12,NOx,80.7
28079008,2010,2,12,O3,44.27
28079008,2010,2,12,TOL,3.59
28079008,2010,2,12,BEN,1.03
28079008,2010,2,12,EBE,2.07
28079008,2010,2,12,TCH,1.44
28079008,2010,2,12,NMHC,0.13
28079038,2010,2,12,SO2,15.17
28079038,2010,2,12,NO,56.99
28079038,2010,2,12,PM2.5,12.79
28079038,2010,2,12,PM10,22.38
28079038,2010,2,12,NOx,92.29
28079038,2010,2,12,TOL,7.38
28079038,2010,2,12,BEN,1.58
28079038,2010,2,12,EBE,1.89
28079038,2010,2,12,TMP,3.04
28079038,2010,2,12,LLA,0
28079011,2010,2,12,NO,53.92
28079011,2010,2,12,NOx,81.58
28079011,2010,2,12,TOL,1.3
28079011,2010,2,12,BEN,0.39
28079011,2010,2,12,EBE,0.8
28079011,2010,2,12,LLA,0
28079040,2010,2,12,SO2,10.2
28079040,2010,2,12,NO,45.81
28079040,2010,2,12,PM10,16.07
28079040,2010,2,12,NOx,63.8
28079040,2010,2,12,LLA,0
28079016,2010,2,12,CO,0.38
28079016,2010,2,12,NO,43.57
28079016,2010,2,12,NOx,58.75
28079016,2010,2,12,O3,40.79
28079016,2010,2,12,LLA,0
28079017,2010,2,12,SO2,8.06
28079017,2010,2,12,NO,32.82
28079017,2010,2,12,NOx,54.24
28079017,2010,2,12,O3,27.54
28079018,2010,2,12,SO2,10.8
28079018,2010,2,12,CO,0.38
28079018,2010,2,12,NO,56.51
28079018,2010,2,12,PM10,15.42
28079018,2010,2,12,NOx,74.97
28079018,2010,2,12,O3,44.31
28079018,2010,2,12,TOL,5.28
28079018,2010,2,12,BEN,2.34
28079018,2010,2,12,EBE,0.82
28079018,2010,2,12,TMP,5.99
28079018,2010,2,12,LLA,0
28079036,2010,2,12,SO2,26.99
28079036,2010,2,12,CO,0.48
28079036,2010,2,12,NO,59.54
28079036,2010,2,12,PM10,17.59
28079036,2010,2,12,NOx,97.43
28079036,2010,2,12,LLA,0
28079024,2010,2,12,SO2,10.32
28079024,2010,2,12,CO,0.28
28079024,2010,2,12,NO,42.88
28079024,2010,2,12,PM2.5,9.29
28079024,2010,2,12,PM10,14.97
28079024,2010,2,12,NOx,49.49
28079024,2010,2,12,O3,57.95
28079024,2010,2,12,TOL,1.47
28079024,2010,2,12,BEN,0.9
28079024,2010,2,12,EBE,0.88
28079024,2010,2,12,MXY,0.89
28079024,2010,2,12,PXY,0.91
28079024,2010,2,12,OXY,0.84
28079024,2010,2,12,TCH,1.39
28079024,2010,2,12,NMHC,0.37
28079024,2010,2,12,UV,25.23
28079024,2010,2,12,VV,2.34
28079024,2010,2,12,DV,8.84
28079024,2010,2,12,TMP,3.01
28079024,2010,2,12,HR,39.18
28079024,2010,2,12,PRB,918.9
28079024,2010,2,12,RS,141.8
28079024,2010,2,12,LLA,0.2
28079027,2010,2,12,NO,44.32
28079027,2010,2,12,NOx,60.51
28079027,2010,2,12,O3,41.91
28079027,2010,2,12,TCH,1.41
28079027,2010,2,12,NMHC,0.17
28079047,2010,2,12,NO,59.37
28079047,2010,2,12,PM2.5,11.93
28079047,2010,2,12,PM10,24.13
28079047,2010,2,12,NOx,71.24
28079049,2010,2,12,NO,36.58
28079049,2010,2,12,NOx,46.74
28079049,2010,2,12,O3,75.19
28079050,2010,2,12,NO,58.29
28079050,2010,2,12,PM2.5,12.97
28079050,2010,2,12,PM10,19.08
28079050,2010,2,12,NOx,99.35
28079050,2010,2,12,TMP,1.44
28079054,2010,2,12,NO,57.81
28079054,2010,2,12,NOx,81.17
28079054,2010,2,12,O3,52.68
28079054,2010,2,12,UV,4.15
28079054,2010,2,12,VV,0.49
28079054,2010,2,12,DV,4.17
28079054,2010,2,12,TMP,3.51
28079055,2010,2,12,NO,45.28
28079055,2010,2,12,PM10,15.01
28079055,2010,2,12,NOx,56.13
28079055,2010,2,12,TOL,0.44
28079055,2010,2,12,BEN,0.36
28079055,2010,2,12,EBE,0.89
28079055,2010,2,12,TCH,1.42
28079055,2010,2,12,NMHC,0.25
28079056,2010,2,12,CO,0.49
28079056,2010,2,12,NO,98.27
28079056,2010,2,12,NOx,136.7
28079056,2010,2,12,O3,37.61
28079056,2010,2,12,VV,0.8
28079056,2010,2,12,DV,1.38
28079056,2010,2,12,TMP,5.11
28079056,2010,2,12,HR,45.44
28079056,2010,2,12,LLA,0
28079057,2010,2,12,SO2,7.39
28079057,2010,2,12,CO,0.31
28079057,2010,2,12,NO,36.52
28079057,2010,2,12,PM10,16.21
28079057,2010,2,12,NOx,52.58
28079057,2010,2,12,TMP,4.05
28079058,2010,2,12,NO,31.48
28079058,2010,2,12,NOx,44.28
28079058,2010,2,12,O3,45.26
28079058,2010,2,12,TCH,1.62
28079058,2010,2,12,NMHC,0.25
28079059,2010,2,12,NO,24.02
28079059,2010,2,12,NOx,28.96
28079059,2010,2,12,O3,50.89
28079059,2010,2,12,UV,10.06
28079059,2010,2,12,VV,1.88
28079059,2010,2,12,DV,2.14
28079059,2010,2,12,TMP,2.13
28079059,2010,2,12,HR,37.84
28079059,2010,2,12,PRB,924.6
28079059,2010,2,12,RS,169.4
28079059,2010,2,12,LLA,0
28079060,2010,2,12,NO,46.03
28079060,2010,2,12,PM10,14.87
28079060,2010,2,12,NOx,61.23
28079060,2010,2,12,O3,33.67
28079060,2010,2,12,PRB,910.4
28079060,2010,2,12,LLA,0
28079099,2010,2,12,SO2,14.32
28079099,2010,2,12,CO,0.42
28079099,2010,2,12,NO,49.28
28079099,2010,2,12,PM2.5,11.2
28079099,2010,2,12,PM10,17.82
28079099,2010,2,12,NOx,71.29
28079099,2010,2,12,O3,45.97
28079099,2010,2,12,TOL,3.22
28079099,2010,2,12,BEN,1.1
28079099,2010,2,12,EBE,1.22
28079099,2010,2,12,MXY,0.89
28079099,2010,2,12,PXY,0.91
28079099,2010,2,12,OXY,0.84
28079099,2010,2,12,TCH,1.46
28079099,2010,2,12,NMHC,0.23
28079099,2010,2,12,UV,13.26
28079099,2010,2,12,VV,1.46
28079099,2010,2,12,DV,5.22
28079099,2010,2,12,TMP,3.49
28079099,2010,2,12,HR,39.01
28079099,2010,2,12,PRB,918
28079099,2010,2,12,RS,155.6
28079099,2010,2,12,LLA,0.02
28079035,2010,2,13,SO2,11.96
28079035,2010,2,13,CO,0.43
28079035,2010,2,13,NO,43.75
28079035,2010,2,13,NOx,58.77
28079035,2010,2,13,O3,49.53
28079004,2010,2,13,SO2,15.78
28079004,2010,2,13,CO,0.39
28079004,2010,2,13,NO,35.2
28079004,2010,2,13,NOx,51.85
28079004,2010,2,13,VV,3.47
28079004,2010,2,13,DV,10.87
28079004,2010,2,13,TMP,2.53
28079004,2010,2,13,HR,36.36
28079004,2010,2,13,LLA,0
28079039,2010,2,13,CO,0.28
28079039,2010,2,13,NO,21.81
28079039,2010,2,13,NOx,27.68
28079039,2010,2,13,O3,61.99
28079039,2010,2,13,LLA,0
28079008,2010,2,13,SO2,21.45
28079008,2010,2,13,CO,0.4
28079008,2010,2,13,NO,33.32
28079008,2010,2,13,PM2.5,6.6
28079008,2010,2,13,PM10,13.31
28079008,2010,2,13,NOx,51.95
28079008,2010,2,13,O3,49.56
28079008,2010,2,13,TOL,2.15
28079008,2010,2,13,BEN,0.63
28079008,2010,2,13,EBE,1.48
28079008,2010,2,13,TCH,1.41
28079008,2010,2,13,NMHC,0.13
28079038,2010,2,13,SO2,13.54
28079038,2010,2,13,NO,43.73
28079038,2010,2,13,PM2.5,10.99
28079038,2010,2,13,PM10,17.85
28079038,2010,2,13,NOx,66.28
28079038,2010,2,13,TOL,4.14
28079038,2010,2,13,BEN,1.18
28079038,2010,2,13,EBE,1.04
28079038,2010,2,13,TMP,2.3
28079038,2010,2,13,LLA,0
28079011,2010,2,13,NO,27.2
28079011,2010,2,13,NOx,34.11
28079011,2010,2,13,TOL,0.55
28079011,2010,2,13,BEN,0.22
28079011,2010,2,13,EBE,1
28079011,2010,2,13,LLA,0
28079040,2010,2,13,SO2,7.64
28079040,2010,2,13,NO,24.97
28079040,2010,2,13,PM10,9.4
28079040,2010,2,13,NOx,30.65
28079040,2010,2,13,LLA,0
28079016,2010,2,13,CO,0.3
28079016,2010,2,13,NO,25.39
28079016,2010,2,13,NOx,31.04
28079016,2010,2,13,O3,47.2
28079016,2010,2,13,LLA,0
28079017,2010,2,13,SO2,7.01
28079017,2010,2,13,NO,17.58
28079017,2010,2,13,NOx,20.97
28079017,2010,2,13,O3,46.24
28079018,2010,2,13,SO2,9.64
28079018,2010,2,13,CO,0.28
28079018,2010,2,13,NO,34.1
28079018,2010,2,13,PM10,11.63
28079018,2010,2,13,NOx,42.22
28079018,2010,2,13,O3,63.27
28079018,2010,2,13,TOL,2.64
28079018,2010,2,13,BEN,1.58
28079018,2010,2,13,EBE,0.75
28079018,2010,2,13,TMP,4.62
28079018,2010,2,13,LLA,0
28079036,2010,2,13,SO2,31.4
28079036,2010,2,13,CO,0.4
28079036,2010,2,13,NO,32.66
28079036,2010,2,13,PM10,12.06
28079036,2010,2,13,NOx,55.07
28079036,2010,2,13,LLA,0
28079024,2010,2,13,SO2,10.49
28079024,2010,2,13,CO,0.23
28079024,2010,2,13,NO,21.41
28079024,2010,2,13,PM2.5,8.27
28079024,2010,2,13,PM10,11.57
28079024,2010,2,13,NOx,23.91
28079024,2010,2,13,O3,74.11
28079024,2010,2,13,TOL,0.77
28079024,2010,2,13,BEN,0.66
28079024,2010,2,13,EBE,0.42
28079024,2010,2,13,MXY,0.97
28079024,2010,2,13,PXY,0.45
28079024,2010,2,13,OXY,0.87
28079024,2010,2,13,TCH,1.36
28079024,2010,2,13,NMHC,0.38
28079024,2010,2,13,UV,28.27
28079024,2010,2,13,VV,3.27
28079024,2010,2,13,DV,7.23
28079024,2010,2,13,TMP,3.02
28079024,2010,2,13,HR,42.13
28079024,2010,2,13,PRB,915.7
28079024,2010,2,13,RS,164
28079024,2010,2,13,LLA,0
28079027,2010,2,13,NO,29.11
28079027,2010,2,13,NOx,42.76
28079027,2010,2,13,O3,54.15
28079027,2010,2,13,TCH,1.37
28079027,2010,2,13,NMHC,0.14
28079047,2010,2,13,NO,39.44
28079047,2010,2,13,PM2.5,9.85
28079047,2010,2,13,PM10,15.32
28079047,2010,2,13,NOx,41.68
28079049,2010,2,13,NO,22.13
28079049,2010,2,13,NOx,26.55
28079049,2010,2,13,O3,90.75
28079050,2010,2,13,NO,24.98
28079050,2010,2,13,PM2.5,9.54
28079050,2010,2,13,PM10,10.54
28079050,2010,2,13,NOx,32.58
28079050,2010,2,13,TMP,0.17
28079054,2010,2,13,NO,31.12
28079054,2010,2,13,NOx,38.17
28079054,2010,2,13,O3,63.16
28079054,2010,2,13,UV,11
28079054,2010,2,13,VV,1.53
28079054,2010,2,13,DV,1.6
28079054,2010,2,13,TMP,2.56
28079055,2010,2,13,NO,26.49
28079055,2010,2,13,PM10,11
28079055,2010,2,13,NOx,30.16
28079055,2010,2,13,TOL,0.76
28079055,2010,2,13,BEN,0.34
28079055,2010,2,13,EBE,0.77
28079055,2010,2,13,TCH,1.4
28079055,2010,2,13,NMHC,0.24
28079056,2010,2,13,CO,0.41
28079056,2010,2,13,NO,71.72
28079056,2010,2,13,NOx,95.69
28079056,2010,2,13,O3,53.97
28079056,2010,2,13,VV,1.31
28079056,2010,2,13,DV,0.24
28079056,2010,2,13,TMP,4.43
28079056,2010,2,13,HR,49.75
28079056,2010,2,13,LLA,0
28079057,2010,2,13,SO2,6.06
28079057,2010,2,13,CO,0.24
28079057,2010,2,13,NO,15.95
28079057,2010,2,13,PM10,11.49
28079057,2010,2,13,NOx,21.04
28079057,2010,2,13,TMP,3.73
28079058,2010,2,13,NO,12.34
28079058,2010,2,13,NOx,15.82
28079058,2010,2,13,O3,70.66
28079058,2010,2,13,TCH,1.57
28079058,2010,2,13,NMHC,0.23
28079059,2010,2,13,NO,13
28079059,2010,2,13,NOx,15.68
28079059,2010,2,13,O3,64.15
28079059,2010,2,13,UV,9.6
28079059,2010,2,13,VV,3.08
28079059,2010,2,13,DV,2.63
28079059,2010,2,13,TMP,0.73
28079059,2010,2,13,HR,43.94
28079059,2010,2,13,PRB,922.1
28079059,2010,2,13,RS,179.6
28079059,2010,2,13,LLA,0
28079060,2010,2,13,NO,24.67
28079060,2010,2,13,PM10,10.51
28079060,2010,2,13,NOx,28.83
28079060,2010,2,13,O3,36.14
28079060,2010,2,13,PRB,908
28079060,2010,2,13,LLA,0
28079099,2010,2,13,SO2,13.58
28079099,2010,2,13,CO,0.34
28079099,2010,2,13,NO,29.35
28079099,2010,2,13,PM2.5,9.12
28079099,2010,2,13,PM10,12.29
28079099,2010,2,13,NOx,38.59
28079099,2010,2,13,O3,58.95
28079099,2010,2,13,TOL,1.85
28079099,2010,2,13,BEN,0.77
28079099,2010,2,13,EBE,0.92
28079099,2010,2,13,MXY,0.97
28079099,2010,2,13,PXY,0.45
28079099,2010,2,13,OXY,0.87
28079099,2010,2,13,TCH,1.42
28079099,2010,2,13,NMHC,0.22
28079099,2010,2,13,UV,15.67
28079099,2010,2,13,VV,2.51
28079099,2010,2,13,DV,4.61
28079099,2010,2,13,TMP,2.66
28079099,2010,2,13,HR,43.07
28079099,2010,2,13,PRB,915.4
28079099,2010,2,13,RS,165.7
28079099,2010,2,13,LLA,0
28079035,2010,2,14,SO2,12.72
28079035,2010,2,14,CO,0.46
28079035,2010,2,14,NO,53.28
28079035,2010,2,14,NOx,74.47
28079035,2010,2,14,O3,38.85
28079004,2010,2,14,SO2,16.35
28079004,2010,2,14,CO,0.52
28079004,2010,2,14,NO,56.48
28079004,2010,2,14,NOx,97.85
28079004,2010,2,14,VV,1.58
28079004,2010,2,14,DV,9.67
28079004,2010,2,14,TMP,1.66
28079004,2010,2,14,HR,41.02
28079004,2010,2,14,LLA,0
28079039,2010,2,14,CO,0.34
28079039,2010,2,14,NO,30.29
28079039,2010,2,14,NOx,42.33
28079039,2010,2,14,O3,51.54
28079039,2010,2,14,LLA,0
28079008,2010,2,14,SO2,17.19
28079008,2010,2,14,CO,0.4
28079008,2010,2,14,NO,33.67
28079008,2010,2,14,PM2.5,4.81
28079008,2010,2,14,PM10,11.01
28079008,2010,2,14,NOx,51.19
28079008,2010,2,14,O3,47.03
28079008,2010,2,14,TOL,1.5
28079008,2010,2,14,BEN,0.74
28079008,2010,2,14,EBE,1.48
28079008,2010,2,14,TCH,1.44
28079008,2010,2,14,NMHC,0.13
28079038,2010,2,14,SO2,14.74
28079038,2010,2,14,NO,47.69
28079038,2010,2,14,PM2.5,8.59
28079038,2010,2,14,PM10,15.15
28079038,2010,2,14,NOx,69.12
28079038,2010,2,14,TOL,4.14
28079038,2010,2,14,BEN,1.31
28079038,2010,2,14,EBE,1.06
28079038,2010,2,14,TMP,1.59
28079038,2010,2,14,LLA,0
28079011,2010,2,14,NO,41.81
28079011,2010,2,14,NOx,54.98
28079011,2010,2,14,TOL,0.65
28079011,2010,2,14,BEN,0.33
28079011,2010,2,14,EBE,0.93
28079011,2010,2,14,LLA,0
28079040,2010,2,14,SO2,8.14
28079040,2010,2,14,NO,32.75
28079040,2010,2,14,PM10,6.9
28079040,2010,2,14,NOx,41.22
28079040,2010,2,14,LLA,0
28079016,2010,2,14,CO,0.33
28079016,2010,2,14,NO,34.9
28079016,2010,2,14,NOx,45.47
28079016,2010,2,14,O3,40.03
28079016,2010,2,14,LLA,0
28079017,2010,2,14,SO2,7.12
28079017,2010,2,14,NO,22.47
28079017,2010,2,14,NOx,33.36
28079017,2010,2,14,O3,36.47
28079018,2010,2,14,SO2,9.4
28079018,2010,2,14,CO,0.35
28079018,2010,2,14,NO,47.58
28079018,2010,2,14,PM10,13.59
28079018,2010,2,14,NOx,62.79
28079018,2010,2,14,O3,45.92
28079018,2010,2,14,TOL,3.15
28079018,2010,2,14,BEN,2
28079018,2010,2,14,EBE,0.65
28079018,2010,2,14,TMP,4.26
28079018,2010,2,14,LLA,0
28079036,2010,2,14,SO2,22.49
28079036,2010,2,14,CO,0.48
28079036,2010,2,14,NO,49.43
28079036,2010,2,14,PM10,11.09
28079036,2010,2,14,NOx,81.41
28079036,2010,2,14,LLA,0
28079024,2010,2,14,LLA,0
28079027,2010,2,14,NO,42.79
28079027,2010,2,14,NOx,61.84
28079027,2010,2,14,O3,36.25
28079027,2010,2,14,TCH,1.44
28079027,2010,2,14,NMHC,0.18
28079047,2010,2,14,NO,41.9
28079047,2010,2,14,PM2.5,8.64
28079047,2010,2,14,PM10,12.54
28079047,2010,2,14,NOx,46.07
28079049,2010,2,14,NO,24.16
28079049,2010,2,14,NOx,28.93
28079049,2010,2,14,O3,77.68
28079050,2010,2,14,NO,39.67
28079050,2010,2,14,PM2.5,9.61
28079050,2010,2,14,PM10,11.63
28079050,2010,2,14,NOx,58.96
28079050,2010,2,14,TMP,0.04
28079054,2010,2,14,NO,35.76
28079054,2010,2,14,NOx,45.9
28079054,2010,2,14,O3,58.56
28079054,2010,2,14,UV,10.98
28079054,2010,2,14,VV,0.61
28079054,2010,2,14,DV,1.26
28079054,2010,2,14,TMP,2.03
28079055,2010,2,14,NO,42.04
28079055,2010,2,14,PM10,12.96
28079055,2010,2,14,NOx,58.89
28079055,2010,2,14,TOL,0.7
28079055,2010,2,14,BEN,0.55
28079055,2010,2,14,EBE,0.55
28079055,2010,2,14,TCH,1.47
28079055,2010,2,14,NMHC,0.26
28079056,2010,2,14,CO,0.45
28079056,2010,2,14,NO,77.21
28079056,2010,2,14,NOx,112.2
28079056,2010,2,14,O3,44.95
28079056,2010,2,14,VV,0.73
28079056,2010,2,14,DV,0.88
28079056,2010,2,14,TMP,3.66
28079056,2010,2,14,HR,53
28079056,2010,2,14,LLA,0
28079057,2010,2,14,SO2,6.71
28079057,2010,2,14,CO,0.29
28079057,2010,2,14,NO,29.82
28079057,2010,2,14,PM10,10.45
28079057,2010,2,14,NOx,37.08
28079057,2010,2,14,TMP,2.55
28079058,2010,2,14,NO,20.11
28079058,2010,2,14,NOx,26.12
28079058,2010,2,14,O3,48.41
28079058,2010,2,14,TCH,1.63
28079058,2010,2,14,NMHC,0.26
28079059,2010,2,14,NO,21.83
28079059,2010,2,14,NOx,29.76
28079059,2010,2,14,O3,44.07
28079059,2010,2,14,UV,10.23
28079059,2010,2,14,VV,1.41
28079059,2010,2,14,DV,1.4
28079059,2010,2,14,TMP,0.31
28079059,2010,2,14,HR,45.64
28079059,2010,2,14,PRB,922.1
28079059,2010,2,14,RS,171.8
28079059,2010,2,14,LLA,0
28079060,2010,2,14,NO,39.38
28079060,2010,2,14,PM10,12.92
28079060,2010,2,14,NOx,49.15
28079060,2010,2,14,O3,27.82
28079060,2010,2,14,PRB,908
28079060,2010,2,14,LLA,0
28079099,2010,2,14,SO2,12.7
28079099,2010,2,14,CO,0.4
28079099,2010,2,14,NO,39.36
28079099,2010,2,14,PM2.5,7.84
28079099,2010,2,14,PM10,11.74
28079099,2010,2,14,NOx,54.66
28079099,2010,2,14,O3,46.32
28079099,2010,2,14,TOL,1.92
28079099,2010,2,14,BEN,0.96
28079099,2010,2,14,EBE,0.9
28079099,2010,2,14,TCH,1.49
28079099,2010,2,14,NMHC,0.21
28079099,2010,2,14,UV,12.93
28079099,2010,2,14,VV,1.22
28079099,2010,2,14,DV,4.14
28079099,2010,2,14,TMP,2
28079099,2010,2,14,HR,46.2
28079099,2010,2,14,PRB,915.3
28079099,2010,2,14,RS,158.5
28079099,2010,2,14,LLA,0
28079035,2010,2,15,SO2,12.81
28079035,2010,2,15,CO,0.56
28079035,2010,2,15,NO,63.53
28079035,2010,2,15,NOx,100.7
28079035,2010,2,15,O3,18.28
28079004,2010,2,15,SO2,14.62
28079004,2010,2,15,CO,0.48
28079004,2010,2,15,NO,57.07
28079004,2010,2,15,NOx,85.45
28079004,2010,2,15,VV,2.64
28079004,2010,2,15,DV,12.29
28079004,2010,2,15,TMP,2.08
28079004,2010,2,15,HR,69.22
28079004,2010,2,15,LLA,9
28079039,2010,2,15,CO,0.37
28079039,2010,2,15,NO,44.43
28079039,2010,2,15,NOx,59.24
28079039,2010,2,15,O3,24.5
28079039,2010,2,15,LLA,10
28079008,2010,2,15,SO2,18.96
28079008,2010,2,15,CO,0.53
28079008,2010,2,15,NO,48.61
28079008,2010,2,15,PM2.5,9.78
28079008,2010,2,15,PM10,21.22
28079008,2010,2,15,NOx,96.78
28079008,2010,2,15,O3,20.26
28079008,2010,2,15,TOL,3.72
28079008,2010,2,15,BEN,1.41
28079008,2010,2,15,EBE,3.1
28079008,2010,2,15,TCH,1.48
28079008,2010,2,15,NMHC,0.25
28079038,2010,2,15,SO2,14.8
28079038,2010,2,15,NO,71.17
28079038,2010,2,15,PM2.5,14.88
28079038,2010,2,15,PM10,24.08
28079038,2010,2,15,NOx,126.1
28079038,2010,2,15,TOL,7.58
28079038,2010,2,15,BEN,1.79
28079038,2010,2,15,EBE,1.86
28079038,2010,2,15,TMP,2.1
