"Station","Magnitude","AnalysisTechnique","AnalysisPeriod","Date","Value","Longitude","Latitude"
"28079057","TMP",98,4,"2012-6-29",26.8,-3.660278,40.494167
"28079057","CO",48,4,"2012-9-13",0.2,-3.660278,40.494167
"28079057","NO",8,4,"2012-3-21",6,-3.660278,40.494167
"28079057","TMP",98,4,"2012-9-29",15.4,-3.660278,40.494167
"28079057","TMP",98,4,"2012-10-29",8.3,-3.660278,40.494167
"28079057","NO",8,4,"2012-1-13",94,-3.660278,40.494167
"28079057","NO",8,4,"2012-2-13",7,-3.660278,40.494167
"28079057","NO",8,4,"2012-3-13",25,-3.660278,40.494167
"28079057","NO",8,4,"2012-4-13",5,-3.660278,40.494167
"28079057","NO",8,4,"2012-5-13",3,-3.660278,40.494167
"28079057","NO",8,4,"2012-11-21",46,-3.660278,40.494167
"28079057","NO",8,4,"2012-12-21",8,-3.660278,40.494167
"28079057","NO2",8,4,"2012-1-21",48,-3.660278,40.494167
"28079057","NO2",8,4,"2012-2-21",75,-3.660278,40.494167
"28079057","SO2",38,4,"2012-6-5",5,-3.660278,40.494167
"28079057","SO2",38,4,"2012-7-5",5,-3.660278,40.494167
"28079057","SO2",38,4,"2012-8-5",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-9-5",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-10-5",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-11-5",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-12-5",4,-3.660278,40.494167
"28079057","CO",48,4,"2012-1-5",1,-3.660278,40.494167
"28079057","CO",48,4,"2012-2-5",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-3-5",0.3,-3.660278,40.494167
"28079057","NO2",8,4,"2012-8-13",20,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-19",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-9-19",3,-3.660278,40.494167
"28079057","NO",8,4,"2012-10-19",7,-3.660278,40.494167
"28079057","CO",48,4,"2012-7-28",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-8-28",0.3,-3.660278,40.494167
"28079057","TMP",98,4,"2012-2-23",9.8,-3.660278,40.494167
"28079057","TMP",98,4,"2012-3-23",12.5,-3.660278,40.494167
"28079057","TMP",98,4,"2012-4-23",13.6,-3.660278,40.494167
"28079057","TMP",98,4,"2012-5-23",21.5,-3.660278,40.494167
"28079057","TMP",98,4,"2012-6-23",27.5,-3.660278,40.494167
"28079057","TMP",98,4,"2012-7-23",27.8,-3.660278,40.494167
"28079057","TMP",98,4,"2012-8-23",29.4,-3.660278,40.494167
"28079057","TMP",98,4,"2012-9-23",21.8,-3.660278,40.494167
"28079057","TMP",98,4,"2012-10-23",16.4,-3.660278,40.494167
"28079057","TMP",98,4,"2012-11-23",10.6,-3.660278,40.494167
"28079057","TMP",98,4,"2012-12-23",10.6,-3.660278,40.494167
"28079057","CO",48,4,"2012-1-12",0.5,-3.660278,40.494167
"28079057","CO",48,4,"2012-2-12",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-3-12",0.3,-3.660278,40.494167
"28079057","PM10",47,4,"2012-3-19",12,-3.660278,40.494167
"28079057","PM10",47,4,"2012-4-19",14,-3.660278,40.494167
"28079057","PM10",47,4,"2012-5-19",24,-3.660278,40.494167
"28079057","PM10",47,4,"2012-6-19",48,-3.660278,40.494167
"28079057","PM10",47,4,"2012-7-19",40,-3.660278,40.494167
"28079057","PM10",47,4,"2012-8-19",88,-3.660278,40.494167
"28079057","PM10",47,4,"2012-9-19",22,-3.660278,40.494167
"28079057","PM10",47,4,"2012-10-19",19,-3.660278,40.494167
"28079057","PM10",47,4,"2012-11-19",22,-3.660278,40.494167
"28079057","NO",8,4,"2012-12-24",43,-3.660278,40.494167
"28079057","NO2",8,4,"2012-1-24",66,-3.660278,40.494167
"28079057","NO2",8,4,"2012-11-26",38,-3.660278,40.494167
"28079057","NO2",8,4,"2012-12-26",71,-3.660278,40.494167
"28079057","PM10",47,4,"2012-1-26",31,-3.660278,40.494167
"28079057","PM10",47,4,"2012-2-26",30,-3.660278,40.494167
"28079057","NO2",8,4,"2012-6-24",17,-3.660278,40.494167
"28079057","NO",8,4,"2012-11-10",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-12-10",116,-3.660278,40.494167
"28079057","NO2",8,4,"2012-1-10",68,-3.660278,40.494167
"28079057","NO2",8,4,"2012-2-10",50,-3.660278,40.494167
"28079057","NO2",8,4,"2012-3-10",48,-3.660278,40.494167
"28079057","NO2",8,4,"2012-4-10",31,-3.660278,40.494167
"28079057","NO2",8,4,"2012-5-10",40,-3.660278,40.494167
"28079057","NO2",8,4,"2012-6-10",10,-3.660278,40.494167
"28079057","NO2",8,4,"2012-7-10",26,-3.660278,40.494167
"28079057","NO2",8,4,"2012-8-10",44,-3.660278,40.494167
"28079057","PM10",47,4,"2012-5-24",20,-3.660278,40.494167
"28079057","PM10",47,4,"2012-6-24",35,-3.660278,40.494167
"28079057","NO2",8,4,"2012-11-10",17,-3.660278,40.494167
"28079057","NO2",8,4,"2012-12-10",83,-3.660278,40.494167
"28079057","PM10",47,4,"2012-9-24",13,-3.660278,40.494167
"28079057","PM10",47,4,"2012-10-24",25,-3.660278,40.494167
"28079057","PM10",47,4,"2012-11-24",32,-3.660278,40.494167
"28079057","PM10",47,4,"2012-12-24",15,-3.660278,40.494167
"28079057","PM10",47,4,"2012-5-10",29,-3.660278,40.494167
"28079057","PM10",47,4,"2012-6-10",17,-3.660278,40.494167
"28079057","PM10",47,4,"2012-7-10",33,-3.660278,40.494167
"28079057","NO",8,4,"2012-5-20",2,-3.660278,40.494167
"28079057","NO",8,4,"2012-6-20",6,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-20",8,-3.660278,40.494167
"28079057","PM10",47,4,"2012-2-22",20,-3.660278,40.494167
"28079057","PM10",47,4,"2012-3-22",25,-3.660278,40.494167
"28079057","PM10",47,4,"2012-12-10",31,-3.660278,40.494167
"28079057","TMP",98,4,"2012-1-10",7.1,-3.660278,40.494167
"28079057","TMP",98,4,"2012-2-10",4.6,-3.660278,40.494167
"28079057","TMP",98,4,"2012-3-10",11.4,-3.660278,40.494167
"28079057","TMP",98,4,"2012-4-10",14.9,-3.660278,40.494167
"28079057","TMP",98,4,"2012-5-10",24,-3.660278,40.494167
"28079057","TMP",98,4,"2012-6-10",23.5,-3.660278,40.494167
"28079057","TMP",98,4,"2012-7-10",26.2,-3.660278,40.494167
"28079057","TMP",98,4,"2012-8-10",32.8,-3.660278,40.494167
"28079057","TMP",98,4,"2012-9-10",23.9,-3.660278,40.494167
"28079057","TMP",98,4,"2012-10-10",22.1,-3.660278,40.494167
"28079057","TMP",98,4,"2012-11-10",10.8,-3.660278,40.494167
"28079057","TMP",98,4,"2012-12-10",3.3,-3.660278,40.494167
"28079057","TMP",98,4,"2012-5-22",18,-3.660278,40.494167
"28079057","NO2",8,4,"2012-10-4",64,-3.660278,40.494167
"28079057","NO2",8,4,"2012-11-4",34,-3.660278,40.494167
"28079057","SO2",38,4,"2012-12-6",6,-3.660278,40.494167
"28079057","NO2",8,4,"2012-12-29",55,-3.660278,40.494167
"28079057","PM10",47,4,"2012-1-29",7,-3.660278,40.494167
"28079057","PM10",47,4,"2012-2-29",26,-3.660278,40.494167
"28079057","NO2",8,4,"2012-12-1",26,-3.660278,40.494167
"28079057","SO2",38,4,"2012-7-21",2,-3.660278,40.494167
"28079057","SO2",38,4,"2012-8-21",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-9-21",2,-3.660278,40.494167
"28079057","SO2",38,4,"2012-1-15",7,-3.660278,40.494167
"28079057","PM10",47,4,"2012-8-29",45,-3.660278,40.494167
"28079057","PM10",47,4,"2012-9-29",11,-3.660278,40.494167
"28079057","PM10",47,4,"2012-10-29",24,-3.660278,40.494167
"28079057","PM10",47,4,"2012-11-29",16,-3.660278,40.494167
"28079057","SO2",38,4,"2012-6-15",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-7-15",5,-3.660278,40.494167
"28079057","SO2",38,4,"2012-8-15",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-9-15",1,-3.660278,40.494167
"28079057","TMP",98,4,"2012-4-29",8.7,-3.660278,40.494167
"28079057","TMP",98,4,"2012-5-29",23.6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-12-15",5,-3.660278,40.494167
"28079057","TMP",98,4,"2012-7-29",27.1,-3.660278,40.494167
"28079057","CO",48,4,"2012-10-13",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-3-15",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-4-15",0.2,-3.660278,40.494167
"28079057","TMP",98,4,"2012-11-29",6.8,-3.660278,40.494167
"28079057","TMP",98,4,"2012-12-29",4.1,-3.660278,40.494167
"28079057","NO2",8,4,"2012-3-23",52,-3.660278,40.494167
"28079057","NO2",8,4,"2012-4-23",22,-3.660278,40.494167
"28079057","NO2",8,4,"2012-5-23",24,-3.660278,40.494167
"28079057","NO",8,4,"2012-6-13",6,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-13",16,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-13",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-5-5",3,-3.660278,40.494167
"28079057","NO",8,4,"2012-10-13",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-11-13",8,-3.660278,40.494167
"28079057","NO",8,4,"2012-12-13",58,-3.660278,40.494167
"28079057","NO2",8,4,"2012-1-13",84,-3.660278,40.494167
"28079057","NO2",8,4,"2012-2-13",26,-3.660278,40.494167
"28079057","NO2",8,4,"2012-3-13",63,-3.660278,40.494167
"28079057","NO2",8,4,"2012-4-13",21,-3.660278,40.494167
"28079057","NO2",8,4,"2012-5-13",21,-3.660278,40.494167
"28079057","NO2",8,4,"2012-6-13",31,-3.660278,40.494167
"28079057","NO2",8,4,"2012-7-13",39,-3.660278,40.494167
"28079057","PM10",47,4,"2012-8-23",59,-3.660278,40.494167
"28079057","PM10",47,4,"2012-9-23",29,-3.660278,40.494167
"28079057","PM10",47,4,"2012-10-23",24,-3.660278,40.494167
"28079057","PM10",47,4,"2012-11-23",36,-3.660278,40.494167
"28079057","CO",48,4,"2012-4-2",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-5-2",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-9-28",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-10-28",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-11-28",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-12-28",0.6,-3.660278,40.494167
"28079057","NO",8,4,"2012-1-28",6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-8-10",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-9-10",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-10-10",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-11-10",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-12-10",8,-3.660278,40.494167
"28079057","CO",48,4,"2012-1-10",0.5,-3.660278,40.494167
"28079057","CO",48,4,"2012-2-10",0.4,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-2",5,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-2",4,-3.660278,40.494167
"28079057","CO",48,4,"2012-4-12",0.3,-3.660278,40.494167
"28079057","NO",8,4,"2012-4-24",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-5-24",7,-3.660278,40.494167
"28079057","NO",8,4,"2012-6-24",2,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-24",3,-3.660278,40.494167
"28079057","CO",48,4,"2012-4-16",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-5-16",0.3,-3.660278,40.494167
"28079057","NO",8,4,"2012-10-24",19,-3.660278,40.494167
"28079057","NO",8,4,"2012-11-24",49,-3.660278,40.494167
"28079057","NO",8,4,"2012-4-10",5,-3.660278,40.494167
"28079057","NO",8,4,"2012-5-10",14,-3.660278,40.494167
"28079057","NO2",8,4,"2012-2-24",69,-3.660278,40.494167
"28079057","NO2",8,4,"2012-3-24",43,-3.660278,40.494167
"28079057","NO2",8,4,"2012-4-24",18,-3.660278,40.494167
"28079057","NO2",8,4,"2012-5-24",37,-3.660278,40.494167
"28079057","NO",8,4,"2012-10-10",25,-3.660278,40.494167
"28079057","SO2",38,4,"2012-8-20",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-9-20",2,-3.660278,40.494167
"28079057","SO2",38,4,"2012-10-20",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-11-20",6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-12-20",5,-3.660278,40.494167
"28079057","CO",48,4,"2012-1-20",0.5,-3.660278,40.494167
"28079057","CO",48,4,"2012-2-20",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-3-20",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-4-20",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-5-20",0.2,-3.660278,40.494167
"28079057","NO2",8,4,"2012-9-10",46,-3.660278,40.494167
"28079057","NO2",8,4,"2012-10-10",40,-3.660278,40.494167
"28079057","CO",48,4,"2012-8-20",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-9-20",0.2,-3.660278,40.494167
"28079057","PM10",47,4,"2012-1-10",18,-3.660278,40.494167
"28079057","PM10",47,4,"2012-2-10",16,-3.660278,40.494167
"28079057","PM10",47,4,"2012-3-10",20,-3.660278,40.494167
"28079057","PM10",47,4,"2012-4-10",24,-3.660278,40.494167
"28079057","NO",8,4,"2012-2-20",17,-3.660278,40.494167
"28079057","NO",8,4,"2012-3-20",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-4-20",6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-7-25",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-8-25",3,-3.660278,40.494167
"28079057","CO",48,4,"2012-4-27",0.3,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-20",9,-3.660278,40.494167
"28079057","NO",8,4,"2012-2-1",64,-3.660278,40.494167
"28079057","NO",8,4,"2012-3-1",11,-3.660278,40.494167
"28079057","NO",8,4,"2012-4-1",7,-3.660278,40.494167
"28079057","NO",8,4,"2012-5-1",5,-3.660278,40.494167
"28079057","NO",8,4,"2012-6-1",5,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-1",3,-3.660278,40.494167
"28079057","NO",8,4,"2012-1-27",15,-3.660278,40.494167
"28079057","NO",8,4,"2012-2-27",25,-3.660278,40.494167
"28079057","NO",8,4,"2012-3-27",8,-3.660278,40.494167
"28079057","NO",8,4,"2012-4-27",10,-3.660278,40.494167
"28079057","NO",8,4,"2012-5-27",2,-3.660278,40.494167
"28079057","NO",8,4,"2012-6-27",9,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-27",3,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-27",6,-3.660278,40.494167
"28079057","NO",8,4,"2012-9-27",6,-3.660278,40.494167
"28079057","TMP",98,4,"2012-6-22",25.7,-3.660278,40.494167
"28079057","TMP",98,4,"2012-7-22",27.7,-3.660278,40.494167
"28079057","NO2",8,4,"2012-8-1",37,-3.660278,40.494167
"28079057","NO2",8,4,"2012-9-1",9,-3.660278,40.494167
"28079057","NO2",8,4,"2012-10-1",46,-3.660278,40.494167
"28079057","NO2",8,4,"2012-11-1",16,-3.660278,40.494167
"28079057","SO2",38,4,"2012-6-21",4,-3.660278,40.494167
"28079057","CO",48,4,"2012-4-6",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-5-6",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-6-6",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-7-6",0.2,-3.660278,40.494167
"28079057","SO2",38,4,"2012-2-15",5,-3.660278,40.494167
"28079057","SO2",38,4,"2012-3-15",7,-3.660278,40.494167
"28079057","SO2",38,4,"2012-4-15",1,-3.660278,40.494167
"28079057","SO2",38,4,"2012-5-15",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-10-13",2,-3.660278,40.494167
"28079057","SO2",38,4,"2012-11-13",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-12-13",7,-3.660278,40.494167
"28079057","CO",48,4,"2012-1-13",0.6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-10-15",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-11-15",4,-3.660278,40.494167
"28079057","NO2",8,4,"2012-5-30",48,-3.660278,40.494167
"28079057","CO",48,4,"2012-1-15",0.5,-3.660278,40.494167
"28079057","TMP",98,4,"2012-8-29",27.5,-3.660278,40.494167
"28079057","NO2",8,4,"2012-8-30",17,-3.660278,40.494167
"28079057","NO2",8,4,"2012-9-30",22,-3.660278,40.494167
"28079057","CO",48,4,"2012-5-15",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-6-15",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-7-15",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-8-15",0.1,-3.660278,40.494167
"28079057","CO",48,4,"2012-9-15",0.2,-3.660278,40.494167
"28079057","NO2",8,4,"2012-6-23",27,-3.660278,40.494167
"28079057","NO2",8,4,"2012-7-23",26,-3.660278,40.494167
"28079057","NO2",8,4,"2012-8-23",31,-3.660278,40.494167
"28079057","NO",8,4,"2012-9-13",3,-3.660278,40.494167
"28079057","NO2",8,4,"2012-10-23",55,-3.660278,40.494167
"28079057","NO2",8,4,"2012-11-23",67,-3.660278,40.494167
"28079057","NO2",8,4,"2012-12-23",38,-3.660278,40.494167
"28079057","PM10",47,4,"2012-1-23",12,-3.660278,40.494167
"28079057","PM10",47,4,"2012-2-23",22,-3.660278,40.494167
"28079057","PM10",47,4,"2012-3-23",20,-3.660278,40.494167
"28079057","PM10",47,4,"2012-4-23",17,-3.660278,40.494167
"28079057","PM10",47,4,"2012-5-23",14,-3.660278,40.494167
"28079057","PM10",47,4,"2012-6-23",42,-3.660278,40.494167
"28079057","PM10",47,4,"2012-7-23",22,-3.660278,40.494167
"28079057","SO2",38,4,"2012-12-2",4,-3.660278,40.494167
"28079057","CO",48,4,"2012-1-2",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-2-2",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-3-2",0.4,-3.660278,40.494167
"28079057","CO",48,4,"2012-6-28",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-6-26",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-6-2",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-7-2",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-8-2",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-9-2",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-10-2",0.3,-3.660278,40.494167
"28079057","PM10",47,4,"2012-10-3",26,-3.660278,40.494167
"28079057","PM10",47,4,"2012-11-3",20,-3.660278,40.494167
"28079057","PM10",47,4,"2012-12-3",26,-3.660278,40.494167
"28079057","TMP",98,4,"2012-1-3",6.8,-3.660278,40.494167
"28079057","TMP",98,4,"2012-2-3",0.9,-3.660278,40.494167
"28079057","TMP",98,4,"2012-3-3",11,-3.660278,40.494167
"28079057","NO",8,4,"2012-5-2",4,-3.660278,40.494167
"28079057","CO",48,4,"2012-3-10",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-4-10",0.2,-3.660278,40.494167
"28079057","NO",8,4,"2012-9-2",2,-3.660278,40.494167
"28079057","NO",8,4,"2012-10-2",11,-3.660278,40.494167
"28079057","NO",8,4,"2012-11-2",6,-3.660278,40.494167
"28079057","NO",8,4,"2012-12-2",28,-3.660278,40.494167
"28079057","NO2",8,4,"2012-1-2",31,-3.660278,40.494167
"28079057","NO2",8,4,"2012-2-2",24,-3.660278,40.494167
"28079057","NO2",8,4,"2012-3-2",61,-3.660278,40.494167
"28079057","NO",8,4,"2012-9-24",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-3-10",16,-3.660278,40.494167
"28079057","NO2",8,4,"2012-5-26",16,-3.660278,40.494167
"28079057","NO2",8,4,"2012-6-26",43,-3.660278,40.494167
"28079057","NO",8,4,"2012-6-10",2,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-10",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-10",8,-3.660278,40.494167
"28079057","NO",8,4,"2012-9-10",9,-3.660278,40.494167
"28079057","SO2",38,4,"2012-7-20",3,-3.660278,40.494167
"28079057","PM10",47,4,"2012-3-31",24,-3.660278,40.494167
"28079057","PM10",47,4,"2012-5-31",33,-3.660278,40.494167
"28079057","PM10",47,4,"2012-7-31",26,-3.660278,40.494167
"28079057","PM10",47,4,"2012-8-31",16,-3.660278,40.494167
"28079057","PM10",47,4,"2012-10-31",24,-3.660278,40.494167
"28079057","PM10",47,4,"2012-12-31",11,-3.660278,40.494167
"28079057","TMP",98,4,"2012-1-31",6.1,-3.660278,40.494167
"28079057","TMP",98,4,"2012-3-31",16,-3.660278,40.494167
"28079057","TMP",98,4,"2012-5-31",26.9,-3.660278,40.494167
"28079057","TMP",98,4,"2012-7-31",29.6,-3.660278,40.494167
"28079057","CO",48,4,"2012-6-20",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-7-20",0.2,-3.660278,40.494167
"28079057","TMP",98,4,"2012-12-31",2.6,-3.660278,40.494167
"28079057","NO",8,4,"2012-1-18",54,-3.660278,40.494167
"28079057","CO",48,4,"2012-10-20",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-11-20",0.5,-3.660278,40.494167
"28079057","CO",48,4,"2012-12-20",0.3,-3.660278,40.494167
"28079057","NO",8,4,"2012-1-20",63,-3.660278,40.494167
"28079057","NO",8,4,"2012-6-18",8,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-18",3,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-18",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-9-18",17,-3.660278,40.494167
"28079057","NO",8,4,"2012-10-18",12,-3.660278,40.494167
"28079057","NO",8,4,"2012-11-18",5,-3.660278,40.494167
"28079057","CO",48,4,"2012-5-27",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-6-27",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-7-27",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-8-27",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-9-27",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-10-27",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-11-27",0.4,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-1",10,-3.660278,40.494167
"28079057","NO",8,4,"2012-9-1",2,-3.660278,40.494167
"28079057","NO",8,4,"2012-10-1",12,-3.660278,40.494167
"28079057","NO",8,4,"2012-11-1",3,-3.660278,40.494167
"28079057","NO",8,4,"2012-12-1",6,-3.660278,40.494167
"28079057","NO2",8,4,"2012-1-1",56,-3.660278,40.494167
"28079057","NO2",8,4,"2012-2-1",82,-3.660278,40.494167
"28079057","NO2",8,4,"2012-3-1",54,-3.660278,40.494167
"28079057","NO2",8,4,"2012-4-1",46,-3.660278,40.494167
"28079057","NO",8,4,"2012-10-27",9,-3.660278,40.494167
"28079057","SO2",38,4,"2012-1-21",6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-2-21",9,-3.660278,40.494167
"28079057","SO2",38,4,"2012-3-21",6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-4-21",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-5-21",4,-3.660278,40.494167
"28079057","CO",48,4,"2012-3-6",0.3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-2-13",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-3-13",8,-3.660278,40.494167
"28079057","SO2",38,4,"2012-4-13",2,-3.660278,40.494167
"28079057","SO2",38,4,"2012-5-13",2,-3.660278,40.494167
"28079057","SO2",38,4,"2012-6-13",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-7-13",6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-8-13",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-9-13",4,-3.660278,40.494167
"28079057","CO",48,4,"2012-11-6",0.2,-3.660278,40.494167
"28079057","CO",48,4,"2012-12-6",0.5,-3.660278,40.494167
"28079057","NO",8,4,"2012-1-6",85,-3.660278,40.494167
"28079057","NO",8,4,"2012-2-6",18,-3.660278,40.494167
"28079057","NO2",8,4,"2012-3-30",48,-3.660278,40.494167
"28079057","NO2",8,4,"2012-4-30",30,-3.660278,40.494167
"28079057","NO",8,4,"2012-4-23",6,-3.660278,40.494167
"28079057","NO2",8,4,"2012-6-30",17,-3.660278,40.494167
"28079057","CO",48,4,"2012-2-15",0.3,-3.660278,40.494167
"28079057","NO",8,4,"2012-7-23",4,-3.660278,40.494167
"28079057","NO",8,4,"2012-8-23",7,-3.660278,40.494167
"28079057","NO2",8,4,"2012-10-30",43,-3.660278,40.494167
"28079057","NO2",8,4,"2012-11-30",38,-3.660278,40.494167
"28079057","NO2",8,4,"2012-12-30",54,-3.660278,40.494167
"28079057","PM10",47,4,"2012-1-30",24,-3.660278,40.494167
"28079057","PM10",47,4,"2012-3-30",20,-3.660278,40.494167
"28079057","CO",48,4,"2012-10-15",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-11-15",0.3,-3.660278,40.494167
"28079057","CO",48,4,"2012-12-15",0.2,-3.660278,40.494167
"28079057","NO2",8,4,"2012-9-23",29,-3.660278,40.494167
"28079057","SO2",38,4,"2012-2-2",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-3-2",7,-3.660278,40.494167
"28079057","SO2",38,4,"2012-4-2",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-5-2",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-6-2",6,-3.660278,40.494167
"28079057","SO2",38,4,"2012-7-2",4,-3.660278,40.494167
"28079057","SO2",38,4,"2012-8-2",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-9-2",3,-3.660278,40.494167
"28079057","SO2",38,4,"2012-10-2",2,-3.660278,40.494167
"28079057","SO2",38,4,"2012-11-2",4,-3.660278,40.494167
"28079057","TMP",98,4,"2012-7-30",28.8,-3.660278,40.494167
"28079057","TMP",98,4,"2012-8-30",25.5,-3.660278,40.494167
