Station,Year,Month,Day,Magnitude,Value
28079012,2009,12,9,SO2,10.34
28079012,2009,12,9,CO,0.55
28079012,2009,12,9,NO,58.38
28079012,2009,12,9,PM10,16.84
28079012,2009,12,9,NOx,120
28079012,2009,12,9,O3,12.7
28079012,2009,12,9,LLA,0
28079040,2009,12,9,SO2,7.89
28079040,2009,12,9,CO,0.55
28079040,2009,12,9,NO,67.01
28079040,2009,12,9,PM10,21.79
28079040,2009,12,9,NOx,132.8
28079040,2009,12,9,O3,10.75
28079040,2009,12,9,LLA,0
28079016,2009,12,9,SO2,11.73
28079016,2009,12,9,CO,0.48
28079016,2009,12,9,NO,56.79
28079016,2009,12,9,PM10,20.13
28079016,2009,12,9,NOx,119
28079016,2009,12,9,O3,10.98
28079016,2009,12,9,LLA,0
28079017,2009,12,9,SO2,9.12
28079017,2009,12,9,NO,44.15
28079017,2009,12,9,NOx,139.9
28079017,2009,12,9,O3,8.86
28079018,2009,12,9,SO2,11.64
28079018,2009,12,9,CO,0.55
28079018,2009,12,9,NO,59.27
28079018,2009,12,9,PM10,20.79
28079018,2009,12,9,NOx,140.3
28079018,2009,12,9,O3,9.5
28079018,2009,12,9,TOL,10.25
28079018,2009,12,9,BEN,3.09
28079018,2009,12,9,EBE,2.93
28079018,2009,12,9,TMP,8.48
28079018,2009,12,9,LLA,0
28079019,2009,12,9,SO2,11.89
28079019,2009,12,9,CO,0.62
28079019,2009,12,9,NO,69.69
28079019,2009,12,9,PM10,30.51
28079019,2009,12,9,NOx,160.6
28079019,2009,12,9,O3,9.36
28079019,2009,12,9,LLA,0
28079036,2009,12,9,SO2,15.61
28079036,2009,12,9,CO,0.58
28079036,2009,12,9,NO,76.88
28079036,2009,12,9,PM10,31.83
28079036,2009,12,9,NOx,169.3
28079036,2009,12,9,O3,6.93
28079036,2009,12,9,LLA,0
28079023,2009,12,9,SO2,8.57
28079023,2009,12,9,CO,0.55
28079023,2009,12,9,NO,60.5
28079023,2009,12,9,NOx,141.7
28079023,2009,12,9,O3,11.92
28079024,2009,12,9,SO2,9.02
28079024,2009,12,9,CO,0.87
28079024,2009,12,9,NO,56.97
28079024,2009,12,9,PM2.5,15.92
28079024,2009,12,9,PM10,25.7
28079024,2009,12,9,NOx,101.4
28079024,2009,12,9,O3,8.41
28079024,2009,12,9,TOL,3.83
28079024,2009,12,9,BEN,1.03
28079024,2009,12,9,EBE,0.73
28079024,2009,12,9,MXY,1.57
28079024,2009,12,9,PXY,0.82
28079024,2009,12,9,OXY,0.76
28079024,2009,12,9,TCH,1.4
28079024,2009,12,9,NMHC,0.21
28079024,2009,12,9,UV,14.74
28079024,2009,12,9,VV,1.26
28079024,2009,12,9,DV,9.15
28079024,2009,12,9,TMP,6.8
28079024,2009,12,9,HR,80.23
28079024,2009,12,9,PRB,934.9
28079024,2009,12,9,RS,73.97
28079024,2009,12,9,LLA,0
28079026,2009,12,9,SO2,10.34
28079026,2009,12,9,NO,62.81
28079026,2009,12,9,PM2.5,11.96
28079026,2009,12,9,PM10,23.67
28079026,2009,12,9,NOx,132.9
28079026,2009,12,9,O3,12.19
28079026,2009,12,9,TOL,1.45
28079026,2009,12,9,BEN,0.51
28079026,2009,12,9,EBE,0.5
28079026,2009,12,9,TCH,1.56
28079026,2009,12,9,NMHC,0.29
28079027,2009,12,9,SO2,11.03
28079027,2009,12,9,NO,60.89
28079027,2009,12,9,PM10,15.34
28079027,2009,12,9,NOx,122.4
28079027,2009,12,9,TCH,1.52
28079027,2009,12,9,NMHC,0.15
28079057,2009,12,9,SO2,7.81
28079057,2009,12,9,CO,0.38
28079057,2009,12,9,NO,50.45
28079057,2009,12,9,PM10,22.59
28079057,2009,12,9,NOx,99.22
28079057,2009,12,9,TMP,8.87
28079058,2009,12,9,NO,19.9
28079058,2009,12,9,NOx,37.89
28079058,2009,12,9,O3,19.01
28079058,2009,12,9,TCH,1.38
28079099,2009,12,9,SO2,11.67
28079099,2009,12,9,CO,0.55
28079099,2009,12,9,NO,58.15
28079099,2009,12,9,PM2.5,15.82
28079099,2009,12,9,PM10,23.07
28079099,2009,12,9,NOx,124.1
28079099,2009,12,9,O3,11.25
28079099,2009,12,9,TOL,6.42
28079099,2009,12,9,BEN,1.38
28079099,2009,12,9,EBE,1.53
28079099,2009,12,9,MXY,1.57
28079099,2009,12,9,PXY,0.82
28079099,2009,12,9,OXY,0.76
28079099,2009,12,9,TCH,1.47
28079099,2009,12,9,NMHC,0.2
28079099,2009,12,9,UV,14.74
28079099,2009,12,9,VV,0.96
28079099,2009,12,9,DV,9.03
28079099,2009,12,9,TMP,8.22
28079099,2009,12,9,HR,81.83
28079099,2009,12,9,PRB,934.9
28079099,2009,12,9,RS,73.97
28079099,2009,12,9,LLA,0
28079035,2009,12,10,SO2,28.81
28079035,2009,12,10,CO,1.08
28079035,2009,12,10,NO,70.52
28079035,2009,12,10,PM10,42.8
28079035,2009,12,10,NOx,268.2
28079035,2009,12,10,O3,6.29
28079004,2009,12,10,SO2,21.74
28079004,2009,12,10,CO,0.93
28079004,2009,12,10,NO,75.92
28079004,2009,12,10,PM10,35.42
28079004,2009,12,10,NOx,120.4
28079004,2009,12,10,O3,9.12
28079004,2009,12,10,VV,0.46
28079004,2009,12,10,DV,7.61
28079004,2009,12,10,TMP,7.33
28079004,2009,12,10,HR,75.79
28079004,2009,12,10,LLA,0
28079039,2009,12,10,SO2,16.43
28079039,2009,12,10,CO,0.33
28079039,2009,12,10,NO,92.77
28079039,2009,12,10,PM10,49.29
28079039,2009,12,10,NOx,300.3
28079039,2009,12,10,O3,8.72
28079039,2009,12,10,LLA,0
28079007,2009,12,10,SO2,23.25
28079007,2009,12,10,CO,0.99
28079007,2009,12,10,NO,98.09
28079007,2009,12,10,PM10,26.12
28079007,2009,12,10,NOx,241.3
28079007,2009,12,10,O3,9.21
28079007,2009,12,10,LLA,0
28079008,2009,12,10,SO2,21.45
28079008,2009,12,10,CO,0.98
28079008,2009,12,10,NO,83.08
28079008,2009,12,10,PM10,31.74
28079008,2009,12,10,NOx,276.8
28079008,2009,12,10,O3,9.37
28079008,2009,12,10,TOL,21.81
28079008,2009,12,10,BEN,2.99
28079008,2009,12,10,EBE,2.86
28079008,2009,12,10,TCH,1.81
28079008,2009,12,10,NMHC,0.17
28079038,2009,12,10,SO2,19.83
28079038,2009,12,10,CO,1.1
28079038,2009,12,10,NO,101.4
28079038,2009,12,10,PM2.5,26.37
28079038,2009,12,10,PM10,47.41
28079038,2009,12,10,NOx,265.6
28079038,2009,12,10,O3,10.54
28079038,2009,12,10,TOL,20.65
28079038,2009,12,10,BEN,3.37
28079038,2009,12,10,EBE,4.79
28079038,2009,12,10,TMP,10.19
28079038,2009,12,10,LLA,0
28079011,2009,12,10,SO2,17.67
28079011,2009,12,10,CO,0.78
28079011,2009,12,10,NO,100.5
28079011,2009,12,10,PM10,28.95
28079011,2009,12,10,NOx,239.6
28079011,2009,12,10,O3,11.81
28079011,2009,12,10,TOL,9.69
28079011,2009,12,10,BEN,1.66
28079011,2009,12,10,EBE,1.16
28079011,2009,12,10,LLA,0
28079012,2009,12,10,SO2,17.49
28079012,2009,12,10,CO,0.67
28079012,2009,12,10,NO,83.65
28079012,2009,12,10,PM10,17.07
28079012,2009,12,10,NOx,186.5
28079012,2009,12,10,O3,9.5
28079012,2009,12,10,LLA,0
28079040,2009,12,10,SO2,14.71
28079040,2009,12,10,CO,0.9
28079040,2009,12,10,NO,99.12
28079040,2009,12,10,PM10,39.19
28079040,2009,12,10,NOx,273.7
28079040,2009,12,10,O3,8.64
28079040,2009,12,10,LLA,0
28079016,2009,12,10,SO2,12.78
28079016,2009,12,10,CO,0.65
28079016,2009,12,10,NO,80.38
28079016,2009,12,10,PM10,25.7
28079016,2009,12,10,NOx,190.6
28079016,2009,12,10,O3,8.89
28079016,2009,12,10,LLA,0
28079017,2009,12,10,SO2,12.56
28079017,2009,12,10,NO,67.13
28079017,2009,12,10,NOx,304.3
28079017,2009,12,10,O3,7.93
28079018,2009,12,10,SO2,17.19
28079018,2009,12,10,CO,0.82
28079018,2009,12,10,NO,79.27
28079018,2009,12,10,PM10,26.96
28079018,2009,12,10,NOx,229.2
28079018,2009,12,10,O3,6.01
28079018,2009,12,10,TOL,16.24
28079018,2009,12,10,BEN,3.95
28079018,2009,12,10,EBE,5.06
28079018,2009,12,10,TMP,8.61
28079018,2009,12,10,LLA,0
28079019,2009,12,10,SO2,15.7
28079019,2009,12,10,CO,0.85
28079019,2009,12,10,NO,96.14
28079019,2009,12,10,PM10,36.41
28079019,2009,12,10,NOx,265.5
28079019,2009,12,10,O3,8.24
28079019,2009,12,10,LLA,0
28079036,2009,12,10,SO2,21.99
28079036,2009,12,10,CO,0.83
28079036,2009,12,10,NO,100.5
28079036,2009,12,10,PM10,42.58
28079036,2009,12,10,NOx,268.2
28079036,2009,12,10,O3,4.35
28079036,2009,12,10,LLA,0
28079023,2009,12,10,SO2,11.67
28079023,2009,12,10,CO,0.88
28079023,2009,12,10,NO,99.09
28079023,2009,12,10,NOx,281.2
28079023,2009,12,10,O3,8.69
28079024,2009,12,10,SO2,11.71
28079024,2009,12,10,CO,0.98
28079024,2009,12,10,NO,79.58
28079024,2009,12,10,PM2.5,19.66
28079024,2009,12,10,PM10,32.82
28079024,2009,12,10,NOx,178.3
28079024,2009,12,10,O3,5.74
28079024,2009,12,10,TOL,6.85
28079024,2009,12,10,BEN,1.41
28079024,2009,12,10,EBE,1.39
28079024,2009,12,10,MXY,2.64
28079024,2009,12,10,PXY,1.7
28079024,2009,12,10,OXY,0.98
28079024,2009,12,10,TCH,1.61
28079024,2009,12,10,NMHC,0.3
28079024,2009,12,10,UV,15.65
28079024,2009,12,10,VV,1.24
28079024,2009,12,10,DV,8.07
28079024,2009,12,10,TMP,6.13
28079024,2009,12,10,HR,72.13
28079024,2009,12,10,PRB,934.4
28079024,2009,12,10,RS,93.87
28079024,2009,12,10,LLA,0
28079026,2009,12,10,SO2,11.85
28079026,2009,12,10,NO,76.36
28079026,2009,12,10,PM2.5,12.36
28079026,2009,12,10,PM10,25.59
28079026,2009,12,10,NOx,171.4
28079026,2009,12,10,O3,8.17
28079026,2009,12,10,TOL,1.93
28079026,2009,12,10,BEN,0.65
28079026,2009,12,10,EBE,0.47
28079026,2009,12,10,TCH,1.57
28079026,2009,12,10,NMHC,0.33
28079027,2009,12,10,SO2,11.42
28079027,2009,12,10,NO,80.54
28079027,2009,12,10,PM10,19.51
28079027,2009,12,10,NOx,174.3
28079027,2009,12,10,TCH,1.53
28079027,2009,12,10,NMHC,0.18
28079057,2009,12,10,SO2,9.95
28079057,2009,12,10,CO,0.53
28079057,2009,12,10,NO,79.09
28079057,2009,12,10,PM10,26.92
28079057,2009,12,10,NOx,179.4
28079057,2009,12,10,TMP,9.4
28079058,2009,12,10,NO,35.58
28079058,2009,12,10,NOx,77.52
28079058,2009,12,10,O3,11.34
28079058,2009,12,10,TCH,1.49
28079099,2009,12,10,SO2,16.75
28079099,2009,12,10,CO,0.83
28079099,2009,12,10,NO,83.98
28079099,2009,12,10,PM2.5,19.46
28079099,2009,12,10,PM10,32.65
28079099,2009,12,10,NOx,224.7
28079099,2009,12,10,O3,8.47
28079099,2009,12,10,TOL,13.03
28079099,2009,12,10,BEN,2.33
28079099,2009,12,10,EBE,2.62
28079099,2009,12,10,MXY,2.64
28079099,2009,12,10,PXY,1.7
28079099,2009,12,10,OXY,0.98
28079099,2009,12,10,TCH,1.6
28079099,2009,12,10,NMHC,0.25
28079099,2009,12,10,UV,15.65
28079099,2009,12,10,VV,0.85
28079099,2009,12,10,DV,7.9
28079099,2009,12,10,TMP,8.33
28079099,2009,12,10,HR,73.96
28079099,2009,12,10,PRB,934.4
28079099,2009,12,10,RS,93.87
28079099,2009,12,10,LLA,0
28079035,2009,12,11,SO2,26.32
28079035,2009,12,11,CO,0.87
28079035,2009,12,11,NO,65.73
28079035,2009,12,11,PM10,35.45
28079035,2009,12,11,NOx,222.5
28079035,2009,12,11,O3,5.59
28079004,2009,12,11,SO2,23.56
28079004,2009,12,11,CO,0.99
28079004,2009,12,11,NO,87.19
28079004,2009,12,11,PM10,40.99
28079004,2009,12,11,NOx,136.3
28079004,2009,12,11,O3,9.05
28079004,2009,12,11,VV,0.46
28079004,2009,12,11,DV,7.21
28079004,2009,12,11,TMP,7.67
28079004,2009,12,11,HR,74.78
28079004,2009,12,11,LLA,0
28079039,2009,12,11,SO2,15.53
28079039,2009,12,11,CO,0.26
28079039,2009,12,11,NO,80.79
28079039,2009,12,11,PM10,39.88
28079039,2009,12,11,NOx,214.9
28079039,2009,12,11,O3,6.76
28079039,2009,12,11,LLA,0
28079007,2009,12,11,SO2,23.18
28079007,2009,12,11,CO,0.91
28079007,2009,12,11,NO,97.84
28079007,2009,12,11,PM10,29.29
28079007,2009,12,11,NOx,228.4
28079007,2009,12,11,O3,8.08
28079007,2009,12,11,LLA,0
28079008,2009,12,11,SO2,19.83
28079008,2009,12,11,CO,0.79
28079008,2009,12,11,NO,77.95
28079008,2009,12,11,PM10,29.6
28079008,2009,12,11,NOx,224
28079008,2009,12,11,O3,8.24
28079008,2009,12,11,TOL,15.5
28079008,2009,12,11,BEN,2.34
28079008,2009,12,11,EBE,3.12
28079008,2009,12,11,TCH,1.66
28079008,2009,12,11,NMHC,0.15
28079038,2009,12,11,SO2,21.13
28079038,2009,12,11,CO,0.87
28079038,2009,12,11,NO,100.9
28079038,2009,12,11,PM2.5,25.16
28079038,2009,12,11,PM10,47.85
28079038,2009,12,11,NOx,234.5
28079038,2009,12,11,O3,8.52
28079038,2009,12,11,TOL,19.35
28079038,2009,12,11,BEN,2.62
28079038,2009,12,11,EBE,4.81
28079038,2009,12,11,TMP,11.19
28079038,2009,12,11,LLA,0
28079011,2009,12,11,SO2,19.07
28079011,2009,12,11,CO,0.6
28079011,2009,12,11,NO,85.86
28079011,2009,12,11,PM10,24
28079011,2009,12,11,NOx,173.4
28079011,2009,12,11,O3,10.25
28079011,2009,12,11,TOL,8.56
28079011,2009,12,11,BEN,0.8
28079011,2009,12,11,EBE,0.74
28079011,2009,12,11,LLA,0
28079012,2009,12,11,SO2,17.19
28079012,2009,12,11,CO,0.72
28079012,2009,12,11,NO,90.7
28079012,2009,12,11,PM10,15.74
28079012,2009,12,11,NOx,204.3
28079012,2009,12,11,O3,8.66
28079012,2009,12,11,LLA,0
28079040,2009,12,11,SO2,13.81
28079040,2009,12,11,CO,0.75
28079040,2009,12,11,NO,88.61
28079040,2009,12,11,PM10,36.86
28079040,2009,12,11,NOx,216.2
28079040,2009,12,11,O3,10.21
28079040,2009,12,11,LLA,0
28079016,2009,12,11,SO2,15.43
28079016,2009,12,11,CO,0.63
28079016,2009,12,11,NO,76.71
28079016,2009,12,11,PM10,29.25
28079016,2009,12,11,NOx,178.3
28079016,2009,12,11,O3,10.01
28079016,2009,12,11,LLA,0
28079017,2009,12,11,SO2,13.73
28079017,2009,12,11,NO,67.93
28079017,2009,12,11,NOx,336.8
28079017,2009,12,11,O3,7.69
28079018,2009,12,11,SO2,21.57
28079018,2009,12,11,CO,0.9
28079018,2009,12,11,NO,88.01
28079018,2009,12,11,PM10,31.64
28079018,2009,12,11,NOx,258.3
28079018,2009,12,11,O3,5.84
28079018,2009,12,11,TOL,18.36
28079018,2009,12,11,BEN,4.32
28079018,2009,12,11,EBE,5.07
28079018,2009,12,11,TMP,8.89
28079018,2009,12,11,LLA,0
28079019,2009,12,11,SO2,17.34
28079019,2009,12,11,CO,0.85
28079019,2009,12,11,NO,103
28079019,2009,12,11,PM10,40.77
28079019,2009,12,11,NOx,277.8
28079019,2009,12,11,O3,8.1
28079019,2009,12,11,LLA,0
28079036,2009,12,11,SO2,18.95
28079036,2009,12,11,CO,0.85
28079036,2009,12,11,NO,96.1
28079036,2009,12,11,PM10,41.91
28079036,2009,12,11,NOx,252
28079036,2009,12,11,O3,5.81
28079036,2009,12,11,LLA,0
28079023,2009,12,11,SO2,10.94
28079023,2009,12,11,CO,0.75
28079023,2009,12,11,NO,84.4
28079023,2009,12,11,NOx,218.3
28079023,2009,12,11,O3,10.59
28079024,2009,12,11,SO2,11.84
28079024,2009,12,11,CO,0.92
28079024,2009,12,11,NO,80.81
28079024,2009,12,11,PM2.5,20.25
28079024,2009,12,11,PM10,34.79
28079024,2009,12,11,NOx,169
28079024,2009,12,11,O3,5.71
28079024,2009,12,11,TOL,7.93
28079024,2009,12,11,BEN,1.54
28079024,2009,12,11,EBE,1.52
28079024,2009,12,11,MXY,2.8
28079024,2009,12,11,PXY,1.92
28079024,2009,12,11,OXY,1.11
28079024,2009,12,11,TCH,1.53
28079024,2009,12,11,NMHC,0.29
28079024,2009,12,11,UV,15.13
28079024,2009,12,11,VV,1.22
28079024,2009,12,11,DV,7.99
28079024,2009,12,11,TMP,6.81
28079024,2009,12,11,HR,72.39
28079024,2009,12,11,PRB,928.4
28079024,2009,12,11,RS,89.56
28079024,2009,12,11,LLA,0
28079026,2009,12,11,SO2,12.82
28079026,2009,12,11,NO,90.32
28079026,2009,12,11,PM2.5,14.49
28079026,2009,12,11,PM10,31.11
28079026,2009,12,11,NOx,211.8
28079026,2009,12,11,O3,9.34
28079026,2009,12,11,TOL,2.53
28079026,2009,12,11,BEN,0.72
28079026,2009,12,11,EBE,0.61
28079026,2009,12,11,TCH,1.68
28079026,2009,12,11,NMHC,0.37
28079027,2009,12,11,SO2,10.31
28079027,2009,12,11,NO,81.88
28079027,2009,12,11,PM10,17.65
28079027,2009,12,11,NOx,168.3
28079027,2009,12,11,TCH,1.6
28079027,2009,12,11,NMHC,0.2
28079054,2009,12,11,NO,85.19
28079054,2009,12,11,NOx,192.5
28079054,2009,12,11,O3,9.56
28079054,2009,12,11,UV,4.99
28079054,2009,12,11,VV,0.03
28079054,2009,12,11,DV,5.82
28079054,2009,12,11,TMP,11.82
28079057,2009,12,11,SO2,10.74
28079057,2009,12,11,CO,0.52
28079057,2009,12,11,NO,78.54
28079057,2009,12,11,PM10,29.5
28079057,2009,12,11,NOx,169.2
28079057,2009,12,11,TMP,10.03
28079058,2009,12,11,NO,43.53
28079058,2009,12,11,NOx,86.94
28079058,2009,12,11,O3,11.03
28079058,2009,12,11,TCH,1.49
28079099,2009,12,11,SO2,17.02
28079099,2009,12,11,CO,0.76
28079099,2009,12,11,NO,83.49
28079099,2009,12,11,PM2.5,19.97
28079099,2009,12,11,PM10,32.75
28079099,2009,12,11,NOx,208.5
28079099,2009,12,11,O3,8.37
28079099,2009,12,11,TOL,11.99
28079099,2009,12,11,BEN,2.06
28079099,2009,12,11,EBE,2.65
28079099,2009,12,11,MXY,2.8
28079099,2009,12,11,PXY,1.92
28079099,2009,12,11,OXY,1.11
28079099,2009,12,11,TCH,1.59
28079099,2009,12,11,NMHC,0.26
28079099,2009,12,11,UV,10.23
28079099,2009,12,11,VV,0.58
28079099,2009,12,11,DV,6.78
28079099,2009,12,11,TMP,9.39
28079099,2009,12,11,HR,73.58
28079099,2009,12,11,PRB,928.4
28079099,2009,12,11,RS,89.56
28079099,2009,12,11,LLA,0
28079035,2009,12,12,SO2,27.32
28079035,2009,12,12,CO,1.15
28079035,2009,12,12,NO,82.88
28079035,2009,12,12,PM10,52.51
28079035,2009,12,12,NOx,285.6
28079035,2009,12,12,O3,6.04
28079004,2009,12,12,SO2,25.38
28079004,2009,12,12,CO,1.18
28079004,2009,12,12,NO,86.07
28079004,2009,12,12,PM10,48.24
28079004,2009,12,12,NOx,144.7
28079004,2009,12,12,O3,9.26
28079004,2009,12,12,VV,0.46
28079004,2009,12,12,DV,7.27
28079004,2009,12,12,TMP,6.77
28079004,2009,12,12,HR,80.64
28079004,2009,12,12,LLA,0
28079039,2009,12,12,SO2,16.3
28079039,2009,12,12,CO,0.32
28079039,2009,12,12,NO,86.19
28079039,2009,12,12,PM10,48.92
28079039,2009,12,12,NOx,262.1
28079039,2009,12,12,O3,6.64
28079039,2009,12,12,LLA,0
28079007,2009,12,12,SO2,28.83
28079007,2009,12,12,CO,1.2
28079007,2009,12,12,NO,119.9
28079007,2009,12,12,PM10,44.74
28079007,2009,12,12,NOx,333.4
28079007,2009,12,12,O3,7.86
28079007,2009,12,12,LLA,0
28079008,2009,12,12,SO2,21.01
28079008,2009,12,12,CO,1.02
28079008,2009,12,12,NO,88.33
28079008,2009,12,12,PM10,32.56
28079008,2009,12,12,NOx,319.7
28079008,2009,12,12,O3,7.67
28079008,2009,12,12,TOL,28.77
28079008,2009,12,12,BEN,3.28
28079008,2009,12,12,EBE,6.76
28079008,2009,12,12,TCH,2.81
28079008,2009,12,12,NMHC,0.26
28079038,2009,12,12,SO2,26.08
28079038,2009,12,12,CO,1.24
28079038,2009,12,12,NO,113.9
28079038,2009,12,12,PM2.5,38.34
28079038,2009,12,12,PM10,60.07
28079038,2009,12,12,NOx,317.9
28079038,2009,12,12,O3,8.72
28079038,2009,12,12,TOL,21.49
28079038,2009,12,12,BEN,3.65
28079038,2009,12,12,EBE,5.14
28079038,2009,12,12,TMP,9.45
28079038,2009,12,12,LLA,0
28079011,2009,12,12,SO2,22.2
28079011,2009,12,12,CO,0.88
28079011,2009,12,12,NO,107.9
28079011,2009,12,12,PM10,39.66
28079011,2009,12,12,NOx,258.1
28079011,2009,12,12,O3,9.15
28079011,2009,12,12,TOL,16.19
28079011,2009,12,12,BEN,1.5
28079011,2009,12,12,EBE,0.97
28079011,2009,12,12,LLA,0
28079012,2009,12,12,SO2,24
28079012,2009,12,12,CO,0.95
28079012,2009,12,12,NO,114.7
28079012,2009,12,12,PM10,31.46
28079012,2009,12,12,NOx,306.2
28079012,2009,12,12,O3,7.44
28079012,2009,12,12,LLA,0
28079040,2009,12,12,SO2,15.13
28079040,2009,12,12,CO,0.99
28079040,2009,12,12,NO,97.94
28079040,2009,12,12,PM10,45.81
28079040,2009,12,12,NOx,291.6
28079040,2009,12,12,O3,7.04
28079040,2009,12,12,LLA,0
28079016,2009,12,12,SO2,19.82
28079016,2009,12,12,CO,0.94
28079016,2009,12,12,NO,90.78
28079016,2009,12,12,PM10,42.09
28079016,2009,12,12,NOx,257.1
28079016,2009,12,12,O3,7.14
28079016,2009,12,12,LLA,0
28079017,2009,12,12,SO2,9.68
28079017,2009,12,12,NO,43.86
28079017,2009,12,12,NOx,152.5
28079017,2009,12,12,O3,7.76
28079018,2009,12,12,SO2,22.8
28079018,2009,12,12,CO,0.88
28079018,2009,12,12,NO,84.56
28079018,2009,12,12,PM10,32.19
28079018,2009,12,12,NOx,253.1
28079018,2009,12,12,O3,5.45
28079018,2009,12,12,TOL,17.65
28079018,2009,12,12,BEN,4.46
28079018,2009,12,12,EBE,5.71
28079018,2009,12,12,TMP,7.98
28079018,2009,12,12,LLA,0
28079019,2009,12,12,SO2,16.79
28079019,2009,12,12,CO,0.99
28079019,2009,12,12,NO,98.56
28079019,2009,12,12,PM10,45.39
28079019,2009,12,12,NOx,274.3
28079019,2009,12,12,O3,7.49
28079019,2009,12,12,LLA,0
28079036,2009,12,12,SO2,22.72
28079036,2009,12,12,CO,1.16
28079036,2009,12,12,NO,118.7
28079036,2009,12,12,PM10,60.11
28079036,2009,12,12,NOx,366.7
28079036,2009,12,12,O3,3.58
28079036,2009,12,12,LLA,0
28079023,2009,12,12,SO2,12.8
28079023,2009,12,12,CO,1.04
28079023,2009,12,12,NO,110
28079023,2009,12,12,NOx,315.3
28079023,2009,12,12,O3,8.48
28079024,2009,12,12,SO2,13.63
28079024,2009,12,12,CO,1.08
28079024,2009,12,12,NO,89.68
28079024,2009,12,12,PM2.5,29.58
28079024,2009,12,12,PM10,41.94
28079024,2009,12,12,NOx,211
28079024,2009,12,12,O3,5.46
28079024,2009,12,12,TOL,10.41
28079024,2009,12,12,BEN,2.02
28079024,2009,12,12,EBE,2.14
28079024,2009,12,12,MXY,2.82
28079024,2009,12,12,PXY,3.48
28079024,2009,12,12,OXY,1.45
28079024,2009,12,12,TCH,2.28
28079024,2009,12,12,NMHC,0.39
28079024,2009,12,12,UV,14.62
28079024,2009,12,12,VV,1.24
28079024,2009,12,12,DV,8.07
28079024,2009,12,12,TMP,6.02
28079024,2009,12,12,HR,76.37
28079024,2009,12,12,PRB,920.3
28079024,2009,12,12,RS,90.33
28079024,2009,12,12,LLA,0
28079026,2009,12,12,SO2,13.98
28079026,2009,12,12,NO,87.51
28079026,2009,12,12,PM2.5,20.17
28079026,2009,12,12,PM10,35.07
28079026,2009,12,12,NOx,233.6
28079026,2009,12,12,O3,9.08
28079026,2009,12,12,TOL,4.88
28079026,2009,12,12,BEN,1.19
28079026,2009,12,12,EBE,0.5
28079026,2009,12,12,TCH,1.92
28079026,2009,12,12,NMHC,0.46
28079027,2009,12,12,SO2,10.7
28079027,2009,12,12,NO,91.65
28079027,2009,12,12,PM10,19.18
28079027,2009,12,12,NOx,213.7
28079027,2009,12,12,TCH,1.96
28079027,2009,12,12,NMHC,0.29
28079054,2009,12,12,NO,73.08
28079054,2009,12,12,NOx,195.9
28079054,2009,12,12,O3,9.81
28079054,2009,12,12,UV,4.98
28079054,2009,12,12,VV,0.17
28079054,2009,12,12,DV,2.13
28079054,2009,12,12,TMP,9.73
28079057,2009,12,12,SO2,11.25
28079057,2009,12,12,CO,0.61
28079057,2009,12,12,NO,88.85
28079057,2009,12,12,PM10,33.65
28079057,2009,12,12,NOx,192.4
28079057,2009,12,12,TMP,9.29
28079058,2009,12,12,NO,39.2
28079058,2009,12,12,NOx,94.19
28079058,2009,12,12,O3,10.16
28079058,2009,12,12,TCH,1.62
28079099,2009,12,12,SO2,18.97
28079099,2009,12,12,CO,0.98
28079099,2009,12,12,NO,91.21
28079099,2009,12,12,PM2.5,29.36
28079099,2009,12,12,PM10,41.96
28079099,2009,12,12,NOx,251.6
28079099,2009,12,12,O3,7.58
28079099,2009,12,12,TOL,16.57
28079099,2009,12,12,BEN,2.68
28079099,2009,12,12,EBE,3.53
28079099,2009,12,12,MXY,2.82
28079099,2009,12,12,PXY,3.48
28079099,2009,12,12,OXY,1.45
28079099,2009,12,12,TCH,2.12
28079099,2009,12,12,NMHC,0.35
28079099,2009,12,12,UV,9.95
28079099,2009,12,12,VV,0.63
28079099,2009,12,12,DV,6.5
28079099,2009,12,12,TMP,8.19
28079099,2009,12,12,HR,78.51
28079099,2009,12,12,PRB,920.3
28079099,2009,12,12,RS,90.33
28079099,2009,12,12,LLA,0
28079035,2009,12,13,SO2,12.62
28079035,2009,12,13,CO,0.34
28079035,2009,12,13,NO,57.05
28079035,2009,12,13,PM10,6.21
28079035,2009,12,13,NOx,74.13
28079035,2009,12,13,O3,40.6
28079004,2009,12,13,SO2,14.95
28079004,2009,12,13,CO,0.33
28079004,2009,12,13,NO,21.25
28079004,2009,12,13,PM10,10.95
28079004,2009,12,13,NOx,22.31
28079004,2009,12,13,O3,45.4
28079004,2009,12,13,VV,0.46
28079004,2009,12,13,DV,14.08
28079004,2009,12,13,TMP,6.17
28079004,2009,12,13,HR,32.29
28079004,2009,12,13,LLA,0
28079039,2009,12,13,SO2,8.14
28079039,2009,12,13,CO,0.12
28079039,2009,12,13,NO,18.2
28079039,2009,12,13,PM10,6.65
28079039,2009,12,13,NOx,23.03
28079039,2009,12,13,O3,50.09
28079039,2009,12,13,LLA,0
28079007,2009,12,13,SO2,16.18
28079007,2009,12,13,CO,0.26
28079007,2009,12,13,PM10,4.68
28079007,2009,12,13,O3,47.82
28079007,2009,12,13,LLA,0
28079008,2009,12,13,SO2,16.13
28079008,2009,12,13,CO,0.34
28079008,2009,12,13,NO,31.66
28079008,2009,12,13,PM10,7.42
28079008,2009,12,13,NOx,49.77
28079008,2009,12,13,O3,38.49
28079008,2009,12,13,TOL,2.65
