Station,Year,Month,Day,Magnitude,Value
28079035,2015,11,23,SO2,6
28079035,2015,11,23,CO,0.3
28079035,2015,11,23,NO2,28
28079035,2015,11,23,NO,51
28079035,2015,11,23,O3,27
28079035,2015,11,23,Unknown,20
28079036,2015,11,23,SO2,17
28079036,2015,11,23,CO,0.3
28079036,2015,11,23,NO2,14
28079036,2015,11,23,NO,37
28079036,2015,11,23,PM10,10
28079036,2015,11,23,Unknown,17
28079036,2015,11,23,LLA,0
28079038,2015,11,23,SO2,6
28079038,2015,11,23,NO2,32
28079038,2015,11,23,NO,49
28079038,2015,11,23,PM2.5,5
28079038,2015,11,23,PM10,10
28079038,2015,11,23,TOL,2.8
28079038,2015,11,23,BEN,0.2
28079038,2015,11,23,EBE,0.2
28079038,2015,11,23,TMP,10.3
28079038,2015,11,23,Unknown,20
28079038,2015,11,23,LLA,0
28079039,2015,11,23,CO,0.3
28079039,2015,11,23,NO2,9
28079039,2015,11,23,NO,33
28079039,2015,11,23,O3,42
28079039,2015,11,23,Unknown,18
28079039,2015,11,23,LLA,0
28079040,2015,11,23,SO2,5
28079040,2015,11,23,NO2,8
28079040,2015,11,23,NO,39
28079040,2015,11,23,PM10,7
28079040,2015,11,23,Unknown,19
28079040,2015,11,23,LLA,0
28079047,2015,11,23,NO2,27
28079047,2015,11,23,NO,36
28079047,2015,11,23,PM2.5,4
28079047,2015,11,23,PM10,7
28079047,2015,11,23,Unknown,21
28079048,2015,11,23,NO2,6
28079048,2015,11,23,NO,33
28079048,2015,11,23,PM2.5,3
28079048,2015,11,23,PM10,7
28079048,2015,11,23,Unknown,21
28079049,2015,11,23,NO2,5
28079049,2015,11,23,NO,34
28079049,2015,11,23,O3,38
28079049,2015,11,23,Unknown,15
28079050,2015,11,23,NO2,24
28079050,2015,11,23,NO,48
28079050,2015,11,23,PM2.5,3
28079050,2015,11,23,PM10,7
28079050,2015,11,23,TMP,7.6
28079050,2015,11,23,Unknown,22
28079054,2015,11,23,NO2,12
28079054,2015,11,23,NO,44
28079054,2015,11,23,O3,34
28079054,2015,11,23,UV,5
28079054,2015,11,23,VV,1.39
28079054,2015,11,23,DV,344
28079054,2015,11,23,TMP,1.6
28079054,2015,11,23,Unknown,17
28079054,2015,11,23,LLA,0
28079055,2015,11,23,NO2,25
28079055,2015,11,23,NO,53
28079055,2015,11,23,PM10,10
28079055,2015,11,23,TOL,0.8
28079055,2015,11,23,BEN,0.4
28079055,2015,11,23,EBE,0.2
28079055,2015,11,23,TCH,1.24
28079055,2015,11,23,NMHC,0.17
28079055,2015,11,23,Unknown,25
28079056,2015,11,23,NO2,60
28079056,2015,11,23,NO,64
28079056,2015,11,23,VV,0.57
28079056,2015,11,23,DV,78
28079056,2015,11,23,TMP,6.9
28079056,2015,11,23,Unknown,19
28079056,2015,11,23,HR,54
28079056,2015,11,23,LLA,0
28079057,2015,11,23,SO2,8
28079057,2015,11,23,CO,0.3
28079057,2015,11,23,NO2,10
28079057,2015,11,23,NO,33
28079057,2015,11,23,PM10,9
28079057,2015,11,23,TMP,8.3
28079057,2015,11,23,Unknown,21
28079058,2015,11,23,NO2,8
28079058,2015,11,23,NO,15
28079058,2015,11,23,O3,42
28079058,2015,11,23,Unknown,19
28079059,2015,11,23,NO2,6
28079059,2015,11,23,NO,16
28079059,2015,11,23,O3,50
28079059,2015,11,23,UV,7
28079059,2015,11,23,VV,2.05
28079059,2015,11,23,DV,259
28079059,2015,11,23,TMP,5.4
28079059,2015,11,23,Unknown,25
28079059,2015,11,23,HR,66
28079059,2015,11,23,PRB,938
28079059,2015,11,23,RS,147
28079059,2015,11,23,LLA,0
28079060,2015,11,23,NO2,7
28079060,2015,11,23,NO,35
28079060,2015,11,23,PM10,8
28079060,2015,11,23,O3,50
28079060,2015,11,23,Unknown,20
28079060,2015,11,23,PRB,924
28079060,2015,11,23,LLA,0
28079004,2015,11,24,SO2,11
28079004,2015,11,24,CO,0.5
28079004,2015,11,24,NO2,86
28079004,2015,11,24,NO,73
28079004,2015,11,24,VV,0.27
28079004,2015,11,24,DV,205
28079004,2015,11,24,TMP,6.1
28079004,2015,11,24,Unknown,18
28079004,2015,11,24,LLA,0
28079008,2015,11,24,SO2,18
28079008,2015,11,24,CO,0.7
28079008,2015,11,24,NO2,96
28079008,2015,11,24,NO,83
28079008,2015,11,24,PM2.5,17
28079008,2015,11,24,PM10,29
28079008,2015,11,24,O3,10
28079008,2015,11,24,TOL,6.1
28079008,2015,11,24,BEN,1.6
28079008,2015,11,24,EBE,0.7
28079008,2015,11,24,TCH,1.69
28079008,2015,11,24,NMHC,0.12
28079008,2015,11,24,Unknown,21
28079011,2015,11,24,NO2,85
28079011,2015,11,24,NO,82
28079011,2015,11,24,TOL,8
28079011,2015,11,24,BEN,2.8
28079011,2015,11,24,EBE,1
28079011,2015,11,24,Unknown,19
28079011,2015,11,24,LLA,0
28079016,2015,11,24,CO,0.7
28079016,2015,11,24,NO2,102
28079016,2015,11,24,NO,102
28079016,2015,11,24,O3,5
28079016,2015,11,24,Unknown,20
28079016,2015,11,24,LLA,0
28079017,2015,11,24,SO2,8
28079017,2015,11,24,NO2,67
28079017,2015,11,24,NO,73
28079017,2015,11,24,O3,8
28079017,2015,11,24,Unknown,18
28079018,2015,11,24,SO2,5
28079018,2015,11,24,CO,0.4
28079018,2015,11,24,NO2,50
28079018,2015,11,24,NO,72
28079018,2015,11,24,PM10,19
28079018,2015,11,24,O3,9
28079018,2015,11,24,TOL,3.6
28079018,2015,11,24,BEN,0.6
28079018,2015,11,24,EBE,0.3
28079018,2015,11,24,TMP,8.8
28079018,2015,11,24,Unknown,20
28079018,2015,11,24,LLA,0
28079024,2015,11,24,SO2,3
28079024,2015,11,24,CO,0.2
28079024,2015,11,24,NO2,14
28079024,2015,11,24,NO,40
28079024,2015,11,24,PM2.5,7
28079024,2015,11,24,PM10,12
28079024,2015,11,24,O3,29
28079024,2015,11,24,TOL,1.8
28079024,2015,11,24,BEN,0.4
28079024,2015,11,24,EBE,0.2
28079024,2015,11,24,TCH,1.27
28079024,2015,11,24,NMHC,0.1
28079024,2015,11,24,UV,6
28079024,2015,11,24,VV,1.38
28079024,2015,11,24,DV,223
28079024,2015,11,24,TMP,5.6
28079024,2015,11,24,Unknown,23
28079024,2015,11,24,HR,67
28079024,2015,11,24,PRB,951
28079024,2015,11,24,RS,80
28079024,2015,11,24,LLA,0
28079027,2015,11,24,NO2,60
28079027,2015,11,24,NO,66
28079027,2015,11,24,O3,9
28079027,2015,11,24,Unknown,16
28079035,2015,11,24,SO2,5
28079035,2015,11,24,CO,0.5
28079035,2015,11,24,NO2,55
28079035,2015,11,24,NO,70
28079035,2015,11,24,O3,14
28079035,2015,11,24,Unknown,21
28079036,2015,11,24,SO2,11
28079036,2015,11,24,CO,0.7
28079036,2015,11,24,NO2,101
28079036,2015,11,24,NO,88
28079036,2015,11,24,PM10,27
28079036,2015,11,24,Unknown,18
28079036,2015,11,24,LLA,0
28079038,2015,11,24,SO2,9
28079038,2015,11,24,NO2,67
28079038,2015,11,24,NO,71
28079038,2015,11,24,PM2.5,12
28079038,2015,11,24,PM10,20
28079038,2015,11,24,TOL,4.8
28079038,2015,11,24,BEN,0.7
28079038,2015,11,24,EBE,0.7
28079038,2015,11,24,TMP,10.5
28079038,2015,11,24,Unknown,20
28079038,2015,11,24,LLA,0
28079039,2015,11,24,CO,0.6
28079039,2015,11,24,NO2,81
28079039,2015,11,24,NO,77
28079039,2015,11,24,O3,12
28079039,2015,11,24,Unknown,17
28079039,2015,11,24,LLA,0
28079040,2015,11,24,SO2,8
28079040,2015,11,24,NO2,80
28079040,2015,11,24,NO,90
28079040,2015,11,24,PM10,21
28079040,2015,11,24,Unknown,19
28079040,2015,11,24,LLA,0
28079047,2015,11,24,NO2,66
28079047,2015,11,24,NO,74
28079047,2015,11,24,PM2.5,15
28079047,2015,11,24,PM10,24
28079047,2015,11,24,Unknown,20
28079048,2015,11,24,NO2,53
28079048,2015,11,24,NO,67
28079048,2015,11,24,PM2.5,12
28079048,2015,11,24,PM10,20
28079048,2015,11,24,Unknown,21
28079049,2015,11,24,NO2,49
28079049,2015,11,24,NO,67
28079049,2015,11,24,O3,9
28079049,2015,11,24,Unknown,14
28079050,2015,11,24,NO2,106
28079050,2015,11,24,NO,93
28079050,2015,11,24,PM2.5,16
28079050,2015,11,24,PM10,27
28079050,2015,11,24,TMP,8.8
28079050,2015,11,24,Unknown,23
28079054,2015,11,24,NO2,79
28079054,2015,11,24,NO,92
28079054,2015,11,24,O3,10
28079054,2015,11,24,UV,5
28079054,2015,11,24,VV,0.52
28079054,2015,11,24,DV,133
28079054,2015,11,24,TMP,2.3
28079054,2015,11,24,Unknown,18
28079054,2015,11,24,LLA,0
28079055,2015,11,24,NO2,82
28079055,2015,11,24,NO,92
28079055,2015,11,24,PM10,28
28079055,2015,11,24,TOL,6.7
28079055,2015,11,24,BEN,1.3
28079055,2015,11,24,EBE,1.9
28079055,2015,11,24,TCH,1.64
28079055,2015,11,24,NMHC,0.31
28079055,2015,11,24,Unknown,24
28079056,2015,11,24,CO,0.6
28079056,2015,11,24,NO2,120
28079056,2015,11,24,NO,85
28079056,2015,11,24,O3,18
28079056,2015,11,24,VV,0.24
28079056,2015,11,24,DV,245
28079056,2015,11,24,TMP,6.7
28079056,2015,11,24,Unknown,19
28079056,2015,11,24,HR,60
28079056,2015,11,24,LLA,0
28079057,2015,11,24,SO2,12
28079057,2015,11,24,CO,0.5
28079057,2015,11,24,NO2,74
28079057,2015,11,24,NO,78
28079057,2015,11,24,PM10,22
28079057,2015,11,24,TMP,8.4
28079057,2015,11,24,Unknown,21
28079058,2015,11,24,NO2,15
28079058,2015,11,24,NO,32
28079058,2015,11,24,O3,27
28079058,2015,11,24,Unknown,18
28079059,2015,11,24,NO2,66
28079059,2015,11,24,NO,48
28079059,2015,11,24,O3,15
28079059,2015,11,24,UV,5
28079059,2015,11,24,VV,0.68
28079059,2015,11,24,DV,215
28079059,2015,11,24,TMP,6.4
28079059,2015,11,24,Unknown,24
28079059,2015,11,24,HR,69
28079059,2015,11,24,PRB,943
28079059,2015,11,24,RS,111
28079059,2015,11,24,LLA,0
28079060,2015,11,24,NO2,68
28079060,2015,11,24,NO,80
28079060,2015,11,24,PM10,21
28079060,2015,11,24,O3,26
28079060,2015,11,24,Unknown,20
28079060,2015,11,24,PRB,930
28079060,2015,11,24,LLA,0
28079004,2015,11,25,SO2,8
28079004,2015,11,25,CO,0.3
28079004,2015,11,25,NO2,16
28079004,2015,11,25,NO,37
28079004,2015,11,25,VV,0.65
28079004,2015,11,25,DV,213
28079004,2015,11,25,TMP,12.5
28079004,2015,11,25,Unknown,20
28079004,2015,11,25,LLA,0
28079008,2015,11,25,SO2,15
28079008,2015,11,25,CO,0.5
28079008,2015,11,25,NO2,28
28079008,2015,11,25,NO,66
28079008,2015,11,25,PM2.5,8
28079008,2015,11,25,PM10,16
28079008,2015,11,25,O3,26
28079008,2015,11,25,TOL,2.9
28079008,2015,11,25,BEN,0.9
28079008,2015,11,25,EBE,0.3
28079008,2015,11,25,TCH,1.39
28079008,2015,11,25,NMHC,0.06
28079008,2015,11,25,Unknown,22
28079011,2015,11,25,NO2,34
28079011,2015,11,25,NO,47
28079011,2015,11,25,TOL,5.6
28079011,2015,11,25,BEN,2
28079011,2015,11,25,EBE,0.9
28079011,2015,11,25,Unknown,20
28079011,2015,11,25,LLA,0
28079016,2015,11,25,CO,0.4
28079016,2015,11,25,NO2,24
28079016,2015,11,25,NO,49
28079016,2015,11,25,O3,33
28079016,2015,11,25,Unknown,23
28079016,2015,11,25,LLA,0
28079017,2015,11,25,SO2,6
28079017,2015,11,25,NO2,6
28079017,2015,11,25,NO,24
28079017,2015,11,25,O3,50
28079017,2015,11,25,Unknown,21
28079018,2015,11,25,SO2,3
28079018,2015,11,25,CO,0.2
28079018,2015,11,25,NO2,4
28079018,2015,11,25,NO,22
28079018,2015,11,25,PM10,9
28079018,2015,11,25,O3,50
28079018,2015,11,25,TOL,1.2
28079018,2015,11,25,BEN,0.2
28079018,2015,11,25,EBE,0.1
28079018,2015,11,25,TMP,13.8
28079018,2015,11,25,Unknown,21
28079018,2015,11,25,LLA,0
28079024,2015,11,25,SO2,2
28079024,2015,11,25,CO,0.1
28079024,2015,11,25,NO2,1
28079024,2015,11,25,NO,6
28079024,2015,11,25,PM2.5,3
28079024,2015,11,25,PM10,6
28079024,2015,11,25,O3,84
28079024,2015,11,25,TOL,0.3
28079024,2015,11,25,BEN,0.2
28079024,2015,11,25,EBE,0.1
28079024,2015,11,25,TCH,1.18
28079024,2015,11,25,NMHC,0.07
28079024,2015,11,25,UV,6
28079024,2015,11,25,VV,3.29
28079024,2015,11,25,DV,254
28079024,2015,11,25,TMP,12.3
28079024,2015,11,25,Unknown,24
28079024,2015,11,25,HR,58
28079024,2015,11,25,PRB,948
28079024,2015,11,25,RS,87
28079024,2015,11,25,LLA,0
28079027,2015,11,25,NO2,42
28079027,2015,11,25,NO,56
28079027,2015,11,25,O3,17
28079027,2015,11,25,Unknown,18
28079035,2015,11,25,SO2,6
28079035,2015,11,25,CO,0.4
28079035,2015,11,25,NO2,11
28079035,2015,11,25,NO,40
28079035,2015,11,25,O3,35
28079035,2015,11,25,Unknown,21
28079036,2015,11,25,SO2,12
28079036,2015,11,25,CO,0.3
28079036,2015,11,25,NO2,19
28079036,2015,11,25,NO,43
28079036,2015,11,25,PM10,12
28079036,2015,11,25,Unknown,20
28079036,2015,11,25,LLA,0
28079038,2015,11,25,SO2,6
28079038,2015,11,25,NO2,20
28079038,2015,11,25,NO,37
28079038,2015,11,25,PM2.5,6
28079038,2015,11,25,PM10,10
28079038,2015,11,25,TOL,1.5
28079038,2015,11,25,BEN,0.2
28079038,2015,11,25,EBE,0.2
28079038,2015,11,25,TMP,14.3
28079038,2015,11,25,Unknown,20
28079038,2015,11,25,LLA,0
28079039,2015,11,25,CO,0.4
28079039,2015,11,25,NO2,32
28079039,2015,11,25,NO,37
28079039,2015,11,25,O3,46
28079039,2015,11,25,Unknown,20
28079039,2015,11,25,LLA,0
28079040,2015,11,25,SO2,6
28079040,2015,11,25,NO2,13
28079040,2015,11,25,NO,40
28079040,2015,11,25,PM10,10
28079040,2015,11,25,Unknown,21
28079040,2015,11,25,LLA,0
28079047,2015,11,25,NO2,2
28079047,2015,11,25,NO,28
28079047,2015,11,25,PM2.5,4
28079047,2015,11,25,PM10,9
28079047,2015,11,25,Unknown,21
28079048,2015,11,25,NO2,13
28079048,2015,11,25,NO,44
28079048,2015,11,25,PM2.5,6
28079048,2015,11,25,PM10,11
28079048,2015,11,25,Unknown,21
28079049,2015,11,25,NO2,5
28079049,2015,11,25,NO,27
28079049,2015,11,25,O3,45
28079049,2015,11,25,Unknown,15
28079050,2015,11,25,NO2,53
28079050,2015,11,25,NO,57
28079050,2015,11,25,PM2.5,8
28079050,2015,11,25,PM10,16
28079050,2015,11,25,TMP,13.2
28079050,2015,11,25,Unknown,23
28079054,2015,11,25,NO2,4
28079054,2015,11,25,NO,30
28079054,2015,11,25,O3,42
28079054,2015,11,25,UV,5
28079054,2015,11,25,VV,2.45
28079054,2015,11,25,DV,246
28079054,2015,11,25,TMP,8.7
28079054,2015,11,25,Unknown,19
28079054,2015,11,25,LLA,0
28079055,2015,11,25,NO2,54
28079055,2015,11,25,NO,70
28079055,2015,11,25,PM10,22
28079055,2015,11,25,TOL,5.7
28079055,2015,11,25,BEN,1.1
28079055,2015,11,25,EBE,1.3
28079055,2015,11,25,TCH,1.5
28079055,2015,11,25,NMHC,0.22
28079055,2015,11,25,Unknown,25
28079056,2015,11,25,CO,0.3
28079056,2015,11,25,NO2,11
28079056,2015,11,25,NO,32
28079056,2015,11,25,O3,55
28079056,2015,11,25,VV,1.21
28079056,2015,11,25,DV,284
28079056,2015,11,25,TMP,12.3
28079056,2015,11,25,Unknown,20
28079056,2015,11,25,HR,55
28079056,2015,11,25,LLA,0
28079057,2015,11,25,SO2,9
28079057,2015,11,25,CO,0.4
28079057,2015,11,25,NO2,28
28079057,2015,11,25,NO,40
28079057,2015,11,25,PM10,15
28079057,2015,11,25,TMP,13.3
28079057,2015,11,25,Unknown,21
28079058,2015,11,25,NO2,7
28079058,2015,11,25,NO,16
28079058,2015,11,25,O3,63
28079058,2015,11,25,Unknown,22
28079059,2015,11,25,NO2,31
28079059,2015,11,25,NO,35
28079059,2015,11,25,O3,30
28079059,2015,11,25,UV,7
28079059,2015,11,25,TMP,11.3
28079059,2015,11,25,Unknown,26
28079059,2015,11,25,HR,64
28079059,2015,11,25,RS,149
28079059,2015,11,25,LLA,0
28079060,2015,11,25,NO2,28
28079060,2015,11,25,NO,40
28079060,2015,11,25,PM10,12
28079060,2015,11,25,O3,53
28079060,2015,11,25,Unknown,22
28079060,2015,11,25,PRB,929
28079060,2015,11,25,LLA,0
28079004,2015,11,26,SO2,12
28079004,2015,11,26,CO,0.6
28079004,2015,11,26,NO2,87
28079004,2015,11,26,NO,71
28079004,2015,11,26,VV,0.67
28079004,2015,11,26,DV,90
28079004,2015,11,26,TMP,12.6
28079004,2015,11,26,Unknown,20
28079004,2015,11,26,LLA,0
28079008,2015,11,26,SO2,19
28079008,2015,11,26,CO,0.6
28079008,2015,11,26,NO2,73
28079008,2015,11,26,NO,81
28079008,2015,11,26,PM2.5,13
28079008,2015,11,26,PM10,24
28079008,2015,11,26,O3,14
28079008,2015,11,26,TOL,5.3
28079008,2015,11,26,BEN,1.3
28079008,2015,11,26,EBE,0.7
28079008,2015,11,26,TCH,1.48
28079008,2015,11,26,NMHC,0.12
28079008,2015,11,26,Unknown,22
28079011,2015,11,26,NO2,87
28079011,2015,11,26,NO,72
28079011,2015,11,26,TOL,7.2
28079011,2015,11,26,BEN,2.4
28079011,2015,11,26,EBE,1.5
28079011,2015,11,26,Unknown,21
28079011,2015,11,26,LLA,0
28079016,2015,11,26,CO,0.5
28079016,2015,11,26,NO2,58
28079016,2015,11,26,NO,67
28079016,2015,11,26,O3,32
28079016,2015,11,26,Unknown,23
28079016,2015,11,26,LLA,0
28079017,2015,11,26,SO2,8
28079017,2015,11,26,NO2,61
28079017,2015,11,26,NO,68
28079017,2015,11,26,O3,28
28079017,2015,11,26,Unknown,21
28079018,2015,11,26,SO2,6
28079018,2015,11,26,CO,0.5
28079018,2015,11,26,NO2,51
28079018,2015,11,26,NO,69
28079018,2015,11,26,PM10,18
28079018,2015,11,26,O3,29
28079018,2015,11,26,TOL,4.8
28079018,2015,11,26,BEN,0.7
28079018,2015,11,26,EBE,0.4
28079018,2015,11,26,TMP,13.5
28079018,2015,11,26,Unknown,20
28079018,2015,11,26,LLA,0
28079024,2015,11,26,SO2,3
28079024,2015,11,26,CO,0.2
28079024,2015,11,26,NO2,17
28079024,2015,11,26,NO,32
28079024,2015,11,26,PM2.5,6
28079024,2015,11,26,PM10,12
28079024,2015,11,26,O3,60
28079024,2015,11,26,TOL,2.1
28079024,2015,11,26,BEN,0.4
28079024,2015,11,26,EBE,0.2
28079024,2015,11,26,TCH,1.23
28079024,2015,11,26,NMHC,0.11
28079024,2015,11,26,UV,8
28079024,2015,11,26,VV,1.75
28079024,2015,11,26,DV,307
28079024,2015,11,26,TMP,11.9
28079024,2015,11,26,Unknown,23
28079024,2015,11,26,HR,46
28079024,2015,11,26,PRB,946
28079024,2015,11,26,RS,99
28079024,2015,11,26,LLA,0
28079027,2015,11,26,NO2,40
28079027,2015,11,26,NO,44
28079027,2015,11,26,O3,31
28079027,2015,11,26,Unknown,18
28079035,2015,11,26,SO2,13
28079035,2015,11,26,CO,0.5
28079035,2015,11,26,NO2,65
28079035,2015,11,26,NO,71
28079035,2015,11,26,O3,24
28079035,2015,11,26,Unknown,21
28079036,2015,11,26,SO2,15
28079036,2015,11,26,CO,0.6
28079036,2015,11,26,NO2,52
28079036,2015,11,26,NO,57
28079036,2015,11,26,PM10,18
28079036,2015,11,26,Unknown,20
28079036,2015,11,26,LLA,0
28079038,2015,11,26,SO2,9
28079038,2015,11,26,NO2,71
28079038,2015,11,26,NO,68
28079038,2015,11,26,PM2.5,10
28079038,2015,11,26,PM10,19
28079038,2015,11,26,TOL,5.9
28079038,2015,11,26,BEN,0.8
28079038,2015,11,26,EBE,0.8
28079038,2015,11,26,TMP,14.7
28079038,2015,11,26,Unknown,20
28079038,2015,11,26,LLA,0
28079039,2015,11,26,CO,0.5
28079039,2015,11,26,NO2,83
28079039,2015,11,26,NO,58
28079039,2015,11,26,O3,41
28079039,2015,11,26,Unknown,20
28079039,2015,11,26,LLA,0
28079040,2015,11,26,SO2,8
28079040,2015,11,26,NO2,39
28079040,2015,11,26,NO,60
28079040,2015,11,26,PM10,17
28079040,2015,11,26,Unknown,21
28079040,2015,11,26,LLA,0
28079047,2015,11,26,NO2,77
28079047,2015,11,26,NO,70
28079047,2015,11,26,PM2.5,10
28079047,2015,11,26,PM10,20
28079047,2015,11,26,Unknown,21
28079048,2015,11,26,NO2,48
28079048,2015,11,26,NO,56
28079048,2015,11,26,PM2.5,9
28079048,2015,11,26,PM10,18
28079048,2015,11,26,Unknown,21
28079049,2015,11,26,NO2,38
28079049,2015,11,26,NO,52
28079049,2015,11,26,O3,33
28079049,2015,11,26,Unknown,17
28079050,2015,11,26,NO2,72
28079050,2015,11,26,NO,69
28079050,2015,11,26,PM2.5,9
28079050,2015,11,26,PM10,18
28079050,2015,11,26,TMP,13.8
28079050,2015,11,26,Unknown,24
28079054,2015,11,26,NO2,59
28079054,2015,11,26,NO,63
28079054,2015,11,26,O3,34
28079054,2015,11,26,UV,6
28079054,2015,11,26,VV,1.3
28079054,2015,11,26,DV,343
28079054,2015,11,26,TMP,8.5
28079054,2015,11,26,Unknown,19
28079054,2015,11,26,LLA,0
28079055,2015,11,26,NO2,56
28079055,2015,11,26,NO,73
28079055,2015,11,26,PM10,25
28079055,2015,11,26,TOL,3.2
28079055,2015,11,26,BEN,0.8
28079055,2015,11,26,EBE,0.8
28079055,2015,11,26,TCH,1.31
28079055,2015,11,26,NMHC,0.22
28079055,2015,11,26,Unknown,25
28079056,2015,11,26,CO,0.8
28079056,2015,11,26,NO2,173
28079056,2015,11,26,NO,106
28079056,2015,11,26,O3,27
28079056,2015,11,26,VV,0.39
28079056,2015,11,26,DV,254
28079056,2015,11,26,TMP,11.9
28079056,2015,11,26,Unknown,20
28079056,2015,11,26,HR,45
28079056,2015,11,26,LLA,0
28079057,2015,11,26,SO2,10
28079057,2015,11,26,CO,0.4
28079057,2015,11,26,NO2,44
28079057,2015,11,26,NO,52
28079057,2015,11,26,PM10,23
28079057,2015,11,26,TMP,13.8
28079057,2015,11,26,Unknown,21
28079058,2015,11,26,NO2,10
28079058,2015,11,26,NO,23
28079058,2015,11,26,O3,53
28079058,2015,11,26,Unknown,22
28079059,2015,11,26,NO2,34
28079059,2015,11,26,NO,41
28079059,2015,11,26,O3,45
28079059,2015,11,26,UV,7
28079059,2015,11,26,VV,2.21
28079059,2015,11,26,DV,228
28079059,2015,11,26,TMP,11.4
28079059,2015,11,26,Unknown,28
28079059,2015,11,26,HR,51
28079059,2015,11,26,PRB,938
28079059,2015,11,26,RS,135
28079059,2015,11,26,LLA,0
28079060,2015,11,26,NO2,46
28079060,2015,11,26,NO,55
28079060,2015,11,26,PM10,19
28079060,2015,11,26,O3,53
28079060,2015,11,26,Unknown,22
28079060,2015,11,26,PRB,927
28079060,2015,11,26,LLA,0
28079004,2015,11,27,SO2,10
28079004,2015,11,27,CO,0.5
28079004,2015,11,27,NO2,77
28079004,2015,11,27,NO,68
28079004,2015,11,27,VV,0.5
28079004,2015,11,27,DV,78
28079004,2015,11,27,TMP,12
28079004,2015,11,27,Unknown,20
28079004,2015,11,27,LLA,0
28079008,2015,11,27,SO2,18
28079008,2015,11,27,CO,0.7
28079008,2015,11,27,NO2,80
28079008,2015,11,27,NO,83
28079008,2015,11,27,PM2.5,12
28079008,2015,11,27,PM10,22
28079008,2015,11,27,O3,12
28079008,2015,11,27,TOL,5
28079008,2015,11,27,BEN,1.4
28079008,2015,11,27,EBE,0.7
28079008,2015,11,27,TCH,1.48
28079008,2015,11,27,NMHC,0.12
28079008,2015,11,27,Unknown,22
28079011,2015,11,27,NO2,63
28079011,2015,11,27,NO,65
28079011,2015,11,27,TOL,6.2
28079011,2015,11,27,BEN,2.1
28079011,2015,11,27,EBE,1.2
28079011,2015,11,27,Unknown,21
28079011,2015,11,27,LLA,0
28079016,2015,11,27,CO,0.5
28079016,2015,11,27,NO2,42
28079016,2015,11,27,NO,59
28079016,2015,11,27,O3,34
28079016,2015,11,27,Unknown,23
28079016,2015,11,27,LLA,0
28079017,2015,11,27,SO2,9
28079017,2015,11,27,NO2,95
28079017,2015,11,27,NO,80
28079017,2015,11,27,O3,16
28079017,2015,11,27,Unknown,21
28079018,2015,11,27,SO2,5
28079018,2015,11,27,CO,0.4
28079018,2015,11,27,NO2,40
28079018,2015,11,27,NO,68
28079018,2015,11,27,PM10,17
28079018,2015,11,27,O3,21
28079018,2015,11,27,TOL,6.2
28079018,2015,11,27,BEN,0.7
28079018,2015,11,27,EBE,0.4
28079018,2015,11,27,TMP,13.3
28079018,2015,11,27,Unknown,20
28079018,2015,11,27,LLA,0
28079024,2015,11,27,SO2,3
28079024,2015,11,27,CO,0.2
28079024,2015,11,27,NO2,12
28079024,2015,11,27,NO,34
28079024,2015,11,27,PM2.5,5
28079024,2015,11,27,PM10,10
28079024,2015,11,27,O3,47
28079024,2015,11,27,TOL,1.9
28079024,2015,11,27,BEN,0.3
28079024,2015,11,27,EBE,0.2
28079024,2015,11,27,TCH,1.21
28079024,2015,11,27,NMHC,0.09
28079024,2015,11,27,UV,8
28079024,2015,11,27,VV,1.52
28079024,2015,11,27,DV,337
28079024,2015,11,27,TMP,11.4
28079024,2015,11,27,Unknown,24
28079024,2015,11,27,HR,65
28079024,2015,11,27,PRB,943
28079024,2015,11,27,RS,93
28079024,2015,11,27,LLA,0
28079027,2015,11,27,NO2,8
28079027,2015,11,27,NO,25
28079027,2015,11,27,O3,44
28079027,2015,11,27,Unknown,19
28079035,2015,11,27,SO2,4
28079035,2015,11,27,CO,0.5
28079035,2015,11,27,NO2,61
28079035,2015,11,27,NO,68
28079035,2015,11,27,O3,22
28079035,2015,11,27,Unknown,22
28079036,2015,11,27,SO2,19
28079036,2015,11,27,CO,0.5
28079036,2015,11,27,NO2,53
28079036,2015,11,27,NO,58
28079036,2015,11,27,PM10,18
28079036,2015,11,27,Unknown,21
28079036,2015,11,27,LLA,0
28079038,2015,11,27,SO2,8
28079038,2015,11,27,NO2,67
28079038,2015,11,27,NO,68
28079038,2015,11,27,PM2.5,10
28079038,2015,11,27,PM10,17
28079038,2015,11,27,TOL,5.9
28079038,2015,11,27,BEN,0.7
28079038,2015,11,27,EBE,0.8
28079038,2015,11,27,TMP,14.6
28079038,2015,11,27,Unknown,19
28079038,2015,11,27,LLA,0
28079040,2015,11,27,SO2,7
28079040,2015,11,27,NO2,35
28079040,2015,11,27,NO,58
28079040,2015,11,27,PM10,14
28079040,2015,11,27,Unknown,21
28079040,2015,11,27,LLA,0
28079047,2015,11,27,NO2,52
28079047,2015,11,27,NO,61
28079047,2015,11,27,PM2.5,9
28079047,2015,11,27,PM10,17
28079047,2015,11,27,Unknown,21
28079048,2015,11,27,NO2,48
28079048,2015,11,27,NO,58
28079048,2015,11,27,PM2.5,9
28079048,2015,11,27,PM10,17
28079048,2015,11,27,Unknown,21
28079049,2015,11,27,NO2,34
28079049,2015,11,27,NO,52
28079049,2015,11,27,O3,30
28079049,2015,11,27,Unknown,18
28079050,2015,11,27,NO2,68
28079050,2015,11,27,NO,65
