Station,Year,Month,Day,Magnitude,Value
28079050,2011,1,5,TMP,8
28079054,2011,1,5,NO2,14
28079054,2011,1,5,NO,40
28079054,2011,1,5,O3,13
28079054,2011,1,5,UV,4
28079054,2011,1,5,VV,0.51
28079054,2011,1,5,DV,7
28079054,2011,1,5,TMP,7.3
28079054,2011,1,5,LLA,0.5
28079055,2011,1,5,NO2,35
28079055,2011,1,5,NO,57
28079055,2011,1,5,PM10,14
28079055,2011,1,5,TOL,0.5
28079055,2011,1,5,BEN,0.3
28079055,2011,1,5,EBE,0.3
28079055,2011,1,5,TCH,1.72
28079055,2011,1,5,NMHC,0.11
28079056,2011,1,5,CO,0.4
28079056,2011,1,5,NO2,62
28079056,2011,1,5,NO,61
28079056,2011,1,5,O3,12
28079056,2011,1,5,VV,0.54
28079056,2011,1,5,DV,2
28079056,2011,1,5,TMP,10.7
28079056,2011,1,5,HR,95
28079056,2011,1,5,LLA,0
28079057,2011,1,5,SO2,14
28079057,2011,1,5,CO,0.3
28079057,2011,1,5,NO2,25
28079057,2011,1,5,NO,53
28079057,2011,1,5,PM10,13
28079057,2011,1,5,TMP,9.3
28079058,2011,1,5,NO2,21
28079058,2011,1,5,NO,29
28079058,2011,1,5,O3,15
28079058,2011,1,5,TCH,1.54
28079058,2011,1,5,NMHC,0.29
28079059,2011,1,5,NO2,25
28079059,2011,1,5,NO,44
28079059,2011,1,5,O3,9
28079059,2011,1,5,UV,4
28079059,2011,1,5,VV,1.94
28079059,2011,1,5,DV,158
28079059,2011,1,5,TMP,8.5
28079059,2011,1,5,HR,99
28079059,2011,1,5,PRB,929
28079059,2011,1,5,RS,40
28079059,2011,1,5,LLA,0
28079060,2011,1,5,NO2,17
28079060,2011,1,5,NO,47
28079060,2011,1,5,PM10,11
28079060,2011,1,5,O3,17
28079060,2011,1,5,PRB,914
28079060,2011,1,5,LLA,0
28079004,2011,1,6,SO2,6
28079004,2011,1,6,CO,0.3
28079004,2011,1,6,NO2,18
28079004,2011,1,6,NO,34
28079004,2011,1,6,VV,1.53
28079004,2011,1,6,DV,10
28079004,2011,1,6,TMP,12.2
28079004,2011,1,6,HR,78
28079004,2011,1,6,LLA,0.5
28079008,2011,1,6,SO2,8
28079008,2011,1,6,CO,0.3
28079008,2011,1,6,NO2,16
28079008,2011,1,6,NO,37
28079008,2011,1,6,PM2.5,8
28079008,2011,1,6,PM10,12
28079008,2011,1,6,O3,20
28079008,2011,1,6,TOL,1.6
28079008,2011,1,6,BEN,0.4
28079008,2011,1,6,EBE,1.2
28079008,2011,1,6,TCH,1.35
28079008,2011,1,6,NMHC,0.13
28079011,2011,1,6,NO2,29
28079011,2011,1,6,NO,49
28079011,2011,1,6,TOL,3.8
28079011,2011,1,6,BEN,1.4
28079011,2011,1,6,EBE,0.4
28079011,2011,1,6,LLA,0.5
28079016,2011,1,6,CO,0.3
28079016,2011,1,6,NO2,11
28079016,2011,1,6,NO,41
28079016,2011,1,6,O3,22
28079016,2011,1,6,LLA,1
28079017,2011,1,6,SO2,9
28079017,2011,1,6,NO2,11
28079017,2011,1,6,NO,38
28079017,2011,1,6,O3,15
28079018,2011,1,6,SO2,7
28079018,2011,1,6,CO,0.3
28079018,2011,1,6,NO2,13
28079018,2011,1,6,NO,34
28079018,2011,1,6,PM10,10
28079018,2011,1,6,O3,21
28079018,2011,1,6,TOL,1.2
28079018,2011,1,6,BEN,0.2
28079018,2011,1,6,EBE,0.3
28079018,2011,1,6,TMP,12.4
28079018,2011,1,6,LLA,0
28079024,2011,1,6,SO2,7
28079024,2011,1,6,CO,0.2
28079024,2011,1,6,NO2,3
28079024,2011,1,6,NO,29
28079024,2011,1,6,PM2.5,7
28079024,2011,1,6,PM10,9
28079024,2011,1,6,O3,27
28079024,2011,1,6,TOL,1.4
28079024,2011,1,6,BEN,0.6
28079024,2011,1,6,EBE,1.1
28079024,2011,1,6,TCH,1.3
28079024,2011,1,6,NMHC,0.13
28079024,2011,1,6,UV,5
28079024,2011,1,6,VV,3.48
28079024,2011,1,6,DV,7
28079024,2011,1,6,TMP,12.1
28079024,2011,1,6,HR,76
28079024,2011,1,6,PRB,920
28079024,2011,1,6,RS,31
28079024,2011,1,6,LLA,1
28079027,2011,1,6,NO2,6
28079027,2011,1,6,NO,33
28079027,2011,1,6,O3,27
28079027,2011,1,6,TCH,1.6
28079027,2011,1,6,NMHC,0.22
28079035,2011,1,6,SO2,10
28079035,2011,1,6,CO,0.3
28079035,2011,1,6,NO2,12
28079035,2011,1,6,NO,38
28079035,2011,1,6,O3,19
28079036,2011,1,6,SO2,8
28079036,2011,1,6,CO,0.3
28079036,2011,1,6,NO2,10
28079036,2011,1,6,NO,33
28079036,2011,1,6,PM10,9
28079036,2011,1,6,LLA,0
28079038,2011,1,6,SO2,11
28079038,2011,1,6,NO2,12
28079038,2011,1,6,NO,44
28079038,2011,1,6,PM2.5,8
28079038,2011,1,6,PM10,10
28079038,2011,1,6,TOL,1.7
28079038,2011,1,6,BEN,0.4
28079038,2011,1,6,EBE,0.3
28079038,2011,1,6,TMP,13.5
28079038,2011,1,6,LLA,1
28079039,2011,1,6,CO,0.4
28079039,2011,1,6,NO2,13
28079039,2011,1,6,NO,40
28079039,2011,1,6,O3,20
28079039,2011,1,6,LLA,1.5
28079040,2011,1,6,SO2,7
28079040,2011,1,6,NO2,7
28079040,2011,1,6,NO,34
28079040,2011,1,6,PM10,10
28079040,2011,1,6,LLA,1
28079047,2011,1,6,NO2,6
28079047,2011,1,6,NO,36
28079047,2011,1,6,PM2.5,7
28079047,2011,1,6,PM10,9
28079048,2011,1,6,NO2,14
28079048,2011,1,6,NO,42
28079048,2011,1,6,PM2.5,3
28079048,2011,1,6,PM10,10
28079049,2011,1,6,NO2,4
28079049,2011,1,6,NO,33
28079049,2011,1,6,O3,17
28079050,2011,1,6,NO2,20
28079050,2011,1,6,NO,38
28079050,2011,1,6,PM2.5,9
28079050,2011,1,6,PM10,12
28079050,2011,1,6,TMP,10.5
28079054,2011,1,6,NO2,3
28079054,2011,1,6,NO,16
28079054,2011,1,6,O3,37
28079054,2011,1,6,UV,5
28079054,2011,1,6,VV,1.62
28079054,2011,1,6,DV,7
28079054,2011,1,6,TMP,10.4
28079054,2011,1,6,LLA,0.5
28079055,2011,1,6,NO2,9
28079055,2011,1,6,NO,34
28079055,2011,1,6,PM10,9
28079055,2011,1,6,TOL,0.6
28079055,2011,1,6,BEN,0.2
28079055,2011,1,6,EBE,0.2
28079055,2011,1,6,TCH,1.63
28079055,2011,1,6,NMHC,0.07
28079056,2011,1,6,CO,0.3
28079056,2011,1,6,NO2,27
28079056,2011,1,6,NO,47
28079056,2011,1,6,O3,21
28079056,2011,1,6,VV,0.95
28079056,2011,1,6,DV,3
28079056,2011,1,6,TMP,13.8
28079056,2011,1,6,HR,93
28079056,2011,1,6,LLA,0.5
28079057,2011,1,6,SO2,14
28079057,2011,1,6,CO,0.2
28079057,2011,1,6,NO2,6
28079057,2011,1,6,NO,38
28079057,2011,1,6,PM10,8
28079057,2011,1,6,TMP,12
28079058,2011,1,6,NO2,10
28079058,2011,1,6,NO,21
28079058,2011,1,6,O3,27
28079058,2011,1,6,TCH,1.5
28079058,2011,1,6,NMHC,0.27
28079059,2011,1,6,NO2,5
28079059,2011,1,6,NO,25
28079059,2011,1,6,O3,31
28079059,2011,1,6,UV,5
28079059,2011,1,6,VV,3.04
28079059,2011,1,6,DV,158
28079059,2011,1,6,TMP,11.7
28079059,2011,1,6,HR,93
28079059,2011,1,6,PRB,927
28079059,2011,1,6,RS,57
28079059,2011,1,6,LLA,1
28079060,2011,1,6,NO2,5
28079060,2011,1,6,NO,35
28079060,2011,1,6,PM10,9
28079060,2011,1,6,O3,25
28079060,2011,1,6,PRB,913
28079060,2011,1,6,LLA,4
28079004,2011,1,7,SO2,6
28079004,2011,1,7,CO,0.3
28079004,2011,1,7,NO2,19
28079004,2011,1,7,NO,39
28079004,2011,1,7,VV,1.64
28079004,2011,1,7,DV,10
28079004,2011,1,7,TMP,11.1
28079004,2011,1,7,HR,72
28079004,2011,1,7,LLA,4
28079008,2011,1,7,SO2,8
28079008,2011,1,7,CO,0.3
28079008,2011,1,7,NO2,21
28079008,2011,1,7,NO,45
28079008,2011,1,7,PM2.5,16
28079008,2011,1,7,PM10,31
28079008,2011,1,7,O3,24
28079008,2011,1,7,TOL,2
28079008,2011,1,7,BEN,0.5
28079008,2011,1,7,EBE,1.2
28079008,2011,1,7,TCH,1.32
28079008,2011,1,7,NMHC,0.14
28079011,2011,1,7,NO2,38
28079011,2011,1,7,NO,58
28079011,2011,1,7,TOL,4.1
28079011,2011,1,7,BEN,1.7
28079011,2011,1,7,EBE,0.6
28079011,2011,1,7,LLA,5
28079016,2011,1,7,CO,0.3
28079016,2011,1,7,NO2,18
28079016,2011,1,7,NO,50
28079016,2011,1,7,O3,25
28079016,2011,1,7,LLA,4.5
28079017,2011,1,7,SO2,9
28079017,2011,1,7,NO2,10
28079017,2011,1,7,NO,44
28079017,2011,1,7,O3,17
28079018,2011,1,7,SO2,7
28079018,2011,1,7,CO,0.4
28079018,2011,1,7,NO2,12
28079018,2011,1,7,NO,40
28079018,2011,1,7,PM10,27
28079018,2011,1,7,O3,26
28079018,2011,1,7,TOL,1.3
28079018,2011,1,7,BEN,0.2
28079018,2011,1,7,EBE,0.3
28079018,2011,1,7,TMP,11.4
28079018,2011,1,7,LLA,4
28079024,2011,1,7,SO2,7
28079024,2011,1,7,CO,0.2
28079024,2011,1,7,NO2,2
28079024,2011,1,7,NO,30
28079024,2011,1,7,PM2.5,14
28079024,2011,1,7,PM10,25
28079024,2011,1,7,O3,33
28079024,2011,1,7,TOL,1
28079024,2011,1,7,BEN,0.5
28079024,2011,1,7,EBE,1
28079024,2011,1,7,TCH,1.28
28079024,2011,1,7,NMHC,0.13
28079024,2011,1,7,UV,5
28079024,2011,1,7,VV,3.59
28079024,2011,1,7,DV,7
28079024,2011,1,7,TMP,11
28079024,2011,1,7,HR,72
28079024,2011,1,7,PRB,922
28079024,2011,1,7,RS,34
28079024,2011,1,7,LLA,4
28079027,2011,1,7,NO2,8
28079027,2011,1,7,NO,41
28079027,2011,1,7,O3,29
28079027,2011,1,7,TCH,1.44
28079027,2011,1,7,NMHC,0.22
28079035,2011,1,7,SO2,11
28079035,2011,1,7,CO,0.4
28079035,2011,1,7,NO2,19
28079035,2011,1,7,NO,48
28079035,2011,1,7,O3,22
28079036,2011,1,7,SO2,8
28079036,2011,1,7,CO,0.3
28079036,2011,1,7,NO2,14
28079036,2011,1,7,NO,42
28079036,2011,1,7,PM10,30
28079036,2011,1,7,LLA,0
28079038,2011,1,7,SO2,11
28079038,2011,1,7,NO2,13
28079038,2011,1,7,NO,49
28079038,2011,1,7,PM2.5,14
28079038,2011,1,7,PM10,29
28079038,2011,1,7,TOL,1.9
28079038,2011,1,7,BEN,0.4
28079038,2011,1,7,EBE,0.4
28079038,2011,1,7,TMP,12.2
28079038,2011,1,7,LLA,3.5
28079039,2011,1,7,CO,0.4
28079039,2011,1,7,NO2,20
28079039,2011,1,7,NO,47
28079039,2011,1,7,O3,25
28079039,2011,1,7,LLA,4.5
28079040,2011,1,7,SO2,7
28079040,2011,1,7,NO2,9
28079040,2011,1,7,NO,41
28079040,2011,1,7,PM10,31
28079040,2011,1,7,LLA,2
28079047,2011,1,7,NO2,7
28079047,2011,1,7,NO,41
28079047,2011,1,7,PM2.5,15
28079047,2011,1,7,PM10,27
28079048,2011,1,7,NO2,19
28079048,2011,1,7,NO,48
28079048,2011,1,7,PM2.5,10
28079048,2011,1,7,PM10,28
28079049,2011,1,7,NO2,4
28079049,2011,1,7,NO,38
28079049,2011,1,7,O3,25
28079050,2011,1,7,NO2,26
28079050,2011,1,7,NO,46
28079050,2011,1,7,PM2.5,18
28079050,2011,1,7,PM10,31
28079050,2011,1,7,TMP,9.4
28079054,2011,1,7,NO2,4
28079054,2011,1,7,NO,22
28079054,2011,1,7,O3,40
28079054,2011,1,7,UV,4
28079054,2011,1,7,VV,1.63
28079054,2011,1,7,DV,7
28079054,2011,1,7,TMP,9.4
28079054,2011,1,7,LLA,1
28079055,2011,1,7,NO2,13
28079055,2011,1,7,NO,46
28079055,2011,1,7,PM10,28
28079055,2011,1,7,TOL,0.6
28079055,2011,1,7,BEN,0.2
28079055,2011,1,7,EBE,0.2
28079055,2011,1,7,TCH,1.45
28079055,2011,1,7,NMHC,0.09
28079056,2011,1,7,CO,0.3
28079056,2011,1,7,NO2,32
28079056,2011,1,7,NO,53
28079056,2011,1,7,O3,25
28079056,2011,1,7,VV,0.95
28079056,2011,1,7,DV,2
28079056,2011,1,7,TMP,12.8
28079056,2011,1,7,HR,92
28079056,2011,1,7,LLA,3
28079057,2011,1,7,SO2,14
28079057,2011,1,7,CO,0.3
28079057,2011,1,7,NO2,10
28079057,2011,1,7,NO,44
28079057,2011,1,7,PM10,26
28079057,2011,1,7,TMP,10.8
28079058,2011,1,7,NO2,6
28079058,2011,1,7,NO,25
28079058,2011,1,7,O3,38
28079058,2011,1,7,TCH,1.5
28079058,2011,1,7,NMHC,0.27
28079059,2011,1,7,NO2,6
28079059,2011,1,7,NO,29
28079059,2011,1,7,O3,35
28079059,2011,1,7,UV,4
28079059,2011,1,7,VV,3.21
28079059,2011,1,7,DV,158
28079059,2011,1,7,TMP,10.5
28079059,2011,1,7,HR,88
28079059,2011,1,7,PRB,929
28079059,2011,1,7,RS,51
28079059,2011,1,7,LLA,3
28079060,2011,1,7,NO2,6
28079060,2011,1,7,NO,40
28079060,2011,1,7,PM10,25
28079060,2011,1,7,O3,30
28079060,2011,1,7,PRB,914
28079060,2011,1,7,LLA,3.5
28079004,2011,1,8,SO2,5
28079004,2011,1,8,CO,0.3
28079004,2011,1,8,NO2,18
28079004,2011,1,8,NO,42
28079004,2011,1,8,VV,1.55
28079004,2011,1,8,DV,10
28079004,2011,1,8,TMP,10
28079004,2011,1,8,HR,80
28079004,2011,1,8,LLA,11
28079008,2011,1,8,SO2,8
28079008,2011,1,8,CO,0.3
28079008,2011,1,8,NO2,15
28079008,2011,1,8,NO,42
28079008,2011,1,8,PM2.5,8
28079008,2011,1,8,PM10,13
28079008,2011,1,8,O3,31
28079008,2011,1,8,TOL,1.4
28079008,2011,1,8,BEN,0.4
28079008,2011,1,8,EBE,1
28079008,2011,1,8,TCH,1.29
28079008,2011,1,8,NMHC,0.14
28079011,2011,1,8,NO2,32
28079011,2011,1,8,NO,60
28079011,2011,1,8,TOL,3.4
28079011,2011,1,8,BEN,1.6
28079011,2011,1,8,EBE,0.3
28079011,2011,1,8,LLA,10.5
28079016,2011,1,8,CO,0.3
28079016,2011,1,8,NO2,11
28079016,2011,1,8,NO,49
28079016,2011,1,8,O3,31
28079016,2011,1,8,LLA,11.5
28079017,2011,1,8,SO2,9
28079017,2011,1,8,NO2,7
28079017,2011,1,8,NO,36
28079017,2011,1,8,O3,23
28079018,2011,1,8,SO2,7
28079018,2011,1,8,CO,0.4
28079018,2011,1,8,NO2,10
28079018,2011,1,8,NO,40
28079018,2011,1,8,PM10,11
28079018,2011,1,8,O3,32
28079018,2011,1,8,TOL,1.1
28079018,2011,1,8,BEN,0.2
28079018,2011,1,8,EBE,0.3
28079018,2011,1,8,TMP,10.5
28079018,2011,1,8,LLA,12
28079024,2011,1,8,SO2,7
28079024,2011,1,8,CO,0.2
28079024,2011,1,8,NO2,2
28079024,2011,1,8,NO,29
28079024,2011,1,8,PM2.5,6
28079024,2011,1,8,PM10,10
28079024,2011,1,8,O3,40
28079024,2011,1,8,TOL,0.9
28079024,2011,1,8,BEN,0.5
28079024,2011,1,8,EBE,1
28079024,2011,1,8,TCH,1.28
28079024,2011,1,8,NMHC,0.13
28079024,2011,1,8,UV,4
28079024,2011,1,8,VV,3.15
28079024,2011,1,8,DV,6
28079024,2011,1,8,TMP,9.9
28079024,2011,1,8,HR,77
28079024,2011,1,8,PRB,923
28079024,2011,1,8,RS,30
28079024,2011,1,8,LLA,7.3
28079027,2011,1,8,NO2,5
28079027,2011,1,8,NO,37
28079027,2011,1,8,O3,39
28079027,2011,1,8,TCH,1.45
28079027,2011,1,8,NMHC,0.21
28079035,2011,1,8,SO2,9
28079035,2011,1,8,CO,0.3
28079035,2011,1,8,NO2,14
28079035,2011,1,8,NO,45
28079035,2011,1,8,O3,28
28079036,2011,1,8,SO2,8
28079036,2011,1,8,CO,0.3
28079036,2011,1,8,NO2,10
28079036,2011,1,8,NO,41
28079036,2011,1,8,PM10,12
28079036,2011,1,8,LLA,0
28079038,2011,1,8,SO2,11
28079038,2011,1,8,NO2,11
28079038,2011,1,8,NO,50
28079038,2011,1,8,PM2.5,7
28079038,2011,1,8,PM10,12
28079038,2011,1,8,TOL,1.5
28079038,2011,1,8,BEN,0.4
28079038,2011,1,8,EBE,0.3
28079038,2011,1,8,TMP,11
28079038,2011,1,8,LLA,6.5
28079039,2011,1,8,CO,0.4
28079039,2011,1,8,NO2,12
28079039,2011,1,8,NO,45
28079039,2011,1,8,O3,32
28079039,2011,1,8,LLA,13
28079040,2011,1,8,SO2,7
28079040,2011,1,8,NO2,7
28079040,2011,1,8,NO,39
28079040,2011,1,8,PM10,14
28079040,2011,1,8,LLA,10.5
28079047,2011,1,8,NO2,4
28079047,2011,1,8,NO,40
28079047,2011,1,8,PM2.5,7
28079047,2011,1,8,PM10,11
28079048,2011,1,8,NO2,12
28079048,2011,1,8,NO,49
28079048,2011,1,8,PM2.5,3
28079048,2011,1,8,PM10,12
28079049,2011,1,8,NO2,3
28079049,2011,1,8,NO,36
28079049,2011,1,8,O3,31
28079050,2011,1,8,NO2,19
28079050,2011,1,8,NO,47
28079050,2011,1,8,PM2.5,10
28079050,2011,1,8,PM10,15
28079050,2011,1,8,TMP,8.5
28079054,2011,1,8,NO2,3
28079054,2011,1,8,NO,22
28079054,2011,1,8,O3,48
28079054,2011,1,8,UV,5
28079054,2011,1,8,VV,1.33
28079054,2011,1,8,DV,6
28079054,2011,1,8,TMP,8.4
28079054,2011,1,8,LLA,15.5
28079055,2011,1,8,NO2,7
28079055,2011,1,8,NO,39
28079055,2011,1,8,PM10,10
28079055,2011,1,8,TOL,0.7
28079055,2011,1,8,BEN,0.2
28079055,2011,1,8,EBE,0.2
28079055,2011,1,8,TCH,1.46
28079055,2011,1,8,NMHC,0.08
28079056,2011,1,8,CO,0.3
28079056,2011,1,8,NO2,33
28079056,2011,1,8,NO,60
28079056,2011,1,8,O3,25
28079056,2011,1,8,VV,0.76
28079056,2011,1,8,DV,2
28079056,2011,1,8,TMP,11.6
28079056,2011,1,8,HR,94
28079056,2011,1,8,LLA,6
28079057,2011,1,8,SO2,13
28079057,2011,1,8,CO,0.3
28079057,2011,1,8,NO2,6
28079057,2011,1,8,NO,41
28079057,2011,1,8,PM10,9
28079057,2011,1,8,TMP,9.7
28079058,2011,1,8,NO2,5
28079058,2011,1,8,NO,29
28079058,2011,1,8,O3,39
28079058,2011,1,8,TCH,1.51
28079058,2011,1,8,NMHC,0.27
28079059,2011,1,8,NO2,4
28079059,2011,1,8,NO,25
28079059,2011,1,8,O3,43
28079059,2011,1,8,UV,4
28079059,2011,1,8,VV,2.69
28079059,2011,1,8,DV,158
28079059,2011,1,8,TMP,9.4
28079059,2011,1,8,HR,97
28079059,2011,1,8,PRB,931
28079059,2011,1,8,RS,44
28079059,2011,1,8,LLA,10
28079060,2011,1,8,NO2,4
28079060,2011,1,8,NO,38
28079060,2011,1,8,PM10,11
28079060,2011,1,8,O3,35
28079060,2011,1,8,PRB,916
28079060,2011,1,8,LLA,13
28079004,2011,1,9,SO2,5
28079004,2011,1,9,CO,0.3
28079004,2011,1,9,NO2,21
28079004,2011,1,9,NO,36
28079004,2011,1,9,VV,1.06
28079004,2011,1,9,DV,7
28079004,2011,1,9,TMP,8.6
28079004,2011,1,9,HR,85
28079004,2011,1,9,LLA,4.5
28079008,2011,1,9,SO2,8
28079008,2011,1,9,CO,0.3
28079008,2011,1,9,NO2,20
28079008,2011,1,9,NO,49
28079008,2011,1,9,PM2.5,8
28079008,2011,1,9,PM10,10
28079008,2011,1,9,O3,31
28079008,2011,1,9,TOL,1.5
28079008,2011,1,9,BEN,0.5
28079008,2011,1,9,EBE,0.9
28079008,2011,1,9,TCH,1.26
28079008,2011,1,9,NMHC,0.14
28079011,2011,1,9,NO2,33
28079011,2011,1,9,NO,59
28079011,2011,1,9,TOL,2.9
28079011,2011,1,9,BEN,1.7
28079011,2011,1,9,EBE,0.4
28079011,2011,1,9,LLA,4.5
28079016,2011,1,9,CO,0.3
28079016,2011,1,9,NO2,9
28079016,2011,1,9,NO,47
28079016,2011,1,9,O3,35
28079016,2011,1,9,LLA,7
28079017,2011,1,9,SO2,9
28079017,2011,1,9,NO2,10
28079017,2011,1,9,NO,39
28079017,2011,1,9,O3,22
28079018,2011,1,9,SO2,7
28079018,2011,1,9,CO,0.4
28079018,2011,1,9,NO2,11
28079018,2011,1,9,NO,37
28079018,2011,1,9,PM10,8
28079018,2011,1,9,O3,39
28079018,2011,1,9,TOL,0.7
28079018,2011,1,9,BEN,0.2
28079018,2011,1,9,EBE,0.2
28079018,2011,1,9,TMP,10.3
28079018,2011,1,9,LLA,4
28079024,2011,1,9,SO2,7
28079024,2011,1,9,CO,0.2
28079024,2011,1,9,NO2,2
28079024,2011,1,9,NO,22
28079024,2011,1,9,PM2.5,4
28079024,2011,1,9,PM10,5
28079024,2011,1,9,O3,45
28079024,2011,1,9,TOL,0.5
28079024,2011,1,9,BEN,0.5
28079024,2011,1,9,EBE,0.8
28079024,2011,1,9,TCH,1.26
28079024,2011,1,9,NMHC,0.12
28079024,2011,1,9,UV,5
28079024,2011,1,9,VV,2.04
28079024,2011,1,9,DV,9
28079024,2011,1,9,TMP,8.1
28079024,2011,1,9,HR,83
28079024,2011,1,9,PRB,924
28079024,2011,1,9,RS,47
28079024,2011,1,9,LLA,2.5
28079027,2011,1,9,NO2,11
28079027,2011,1,9,NO,48
28079027,2011,1,9,O3,35
28079027,2011,1,9,TCH,1.37
28079027,2011,1,9,NMHC,0.21
28079035,2011,1,9,SO2,9
28079035,2011,1,9,CO,0.4
28079035,2011,1,9,NO2,19
28079035,2011,1,9,NO,45
28079035,2011,1,9,O3,33
28079036,2011,1,9,SO2,12
28079036,2011,1,9,CO,0.4
28079036,2011,1,9,NO2,14
28079036,2011,1,9,NO,44
28079036,2011,1,9,PM10,10
28079036,2011,1,9,LLA,3
28079038,2011,1,9,SO2,11
28079038,2011,1,9,NO2,24
28079038,2011,1,9,NO,53
28079038,2011,1,9,PM2.5,7
28079038,2011,1,9,PM10,10
28079038,2011,1,9,TOL,1.8
28079038,2011,1,9,BEN,0.6
28079038,2011,1,9,EBE,0.4
28079038,2011,1,9,TMP,9.4
28079038,2011,1,9,LLA,3.5
28079039,2011,1,9,CO,0.4
28079039,2011,1,9,NO2,14
28079039,2011,1,9,NO,42
28079039,2011,1,9,O3,36
28079039,2011,1,9,LLA,8
28079040,2011,1,9,SO2,7
28079040,2011,1,9,NO2,12
28079040,2011,1,9,NO,48
28079040,2011,1,9,PM10,10
28079040,2011,1,9,LLA,7
28079047,2011,1,9,NO2,9
28079047,2011,1,9,NO,41
28079047,2011,1,9,PM2.5,7
28079047,2011,1,9,PM10,8
28079048,2011,1,9,NO2,15
28079048,2011,1,9,NO,48
28079048,2011,1,9,PM2.5,3
28079048,2011,1,9,PM10,8
28079049,2011,1,9,NO2,6
28079049,2011,1,9,NO,37
28079049,2011,1,9,O3,35
28079050,2011,1,9,NO2,34
28079050,2011,1,9,NO,51
28079050,2011,1,9,PM2.5,9
28079050,2011,1,9,PM10,10
28079050,2011,1,9,TMP,7.1
28079054,2011,1,9,NO2,13
28079054,2011,1,9,NO,37
28079054,2011,1,9,O3,42
28079054,2011,1,9,UV,5
28079054,2011,1,9,VV,0.25
28079054,2011,1,9,DV,7
28079054,2011,1,9,TMP,7.4
28079054,2011,1,9,LLA,7.5
28079055,2011,1,9,NO2,17
28079055,2011,1,9,NO,52
28079055,2011,1,9,PM10,9
28079055,2011,1,9,TOL,0.5
28079055,2011,1,9,BEN,0.2
28079055,2011,1,9,EBE,0.2
28079055,2011,1,9,TCH,1.4
28079055,2011,1,9,NMHC,0.1
28079056,2011,1,9,CO,0.4
28079056,2011,1,9,NO2,32
28079056,2011,1,9,NO,57
28079056,2011,1,9,O3,31
28079056,2011,1,9,VV,0.41
28079056,2011,1,9,DV,3
28079056,2011,1,9,TMP,10.5
28079056,2011,1,9,HR,94
28079056,2011,1,9,LLA,1
28079057,2011,1,9,SO2,13
28079057,2011,1,9,CO,0.3
28079057,2011,1,9,NO2,11
28079057,2011,1,9,NO,44
28079057,2011,1,9,PM10,6
28079057,2011,1,9,TMP,8.3
28079058,2011,1,9,NO2,4
28079058,2011,1,9,NO,18
28079058,2011,1,9,O3,49
28079058,2011,1,9,TCH,1.48
28079058,2011,1,9,NMHC,0.26
28079059,2011,1,9,NO2,5
28079059,2011,1,9,NO,26
28079059,2011,1,9,O3,42
28079059,2011,1,9,UV,3
28079059,2011,1,9,VV,1.43
28079059,2011,1,9,DV,23
28079059,2011,1,9,TMP,8.1
28079059,2011,1,9,HR,98
28079059,2011,1,9,PRB,931
28079059,2011,1,9,RS,57
28079059,2011,1,9,LLA,8.5
28079060,2011,1,9,NO2,7
28079060,2011,1,9,NO,39
28079060,2011,1,9,PM10,7
28079060,2011,1,9,O3,33
28079060,2011,1,9,PRB,916
28079060,2011,1,9,LLA,4.5
28079004,2011,1,10,SO2,5
28079004,2011,1,10,CO,0.3
28079004,2011,1,10,NO2,22
28079004,2011,1,10,NO,38
28079004,2011,1,10,VV,1.33
28079004,2011,1,10,DV,7
28079004,2011,1,10,TMP,6.1
28079004,2011,1,10,HR,85
28079004,2011,1,10,LLA,1
28079008,2011,1,10,SO2,9
28079008,2011,1,10,CO,0.4
28079008,2011,1,10,NO2,37
28079008,2011,1,10,NO,53
28079008,2011,1,10,PM2.5,10
28079008,2011,1,10,PM10,17
28079008,2011,1,10,O3,17
28079008,2011,1,10,TOL,3.2
28079008,2011,1,10,BEN,0.9
28079008,2011,1,10,EBE,1.6
28079008,2011,1,10,TCH,1.29
28079008,2011,1,10,NMHC,0.17
28079011,2011,1,10,NO2,41
28079011,2011,1,10,NO,56
28079011,2011,1,10,TOL,3.9
28079011,2011,1,10,BEN,1.9
28079011,2011,1,10,EBE,0.6
28079011,2011,1,10,LLA,1
28079016,2011,1,10,CO,0.4
28079016,2011,1,10,NO2,37
28079016,2011,1,10,NO,62
28079016,2011,1,10,O3,17
28079016,2011,1,10,LLA,2
28079017,2011,1,10,SO2,9
28079017,2011,1,10,NO2,27
28079017,2011,1,10,NO,51
28079017,2011,1,10,O3,14
28079018,2011,1,10,SO2,7
28079018,2011,1,10,CO,0.4
28079018,2011,1,10,NO2,14
28079018,2011,1,10,NO,37
28079018,2011,1,10,PM10,9
28079018,2011,1,10,O3,26
28079018,2011,1,10,TOL,1.1
28079018,2011,1,10,BEN,0.2
28079018,2011,1,10,EBE,0.3
28079018,2011,1,10,TMP,8.7
28079018,2011,1,10,LLA,2
28079024,2011,1,10,SO2,7
28079024,2011,1,10,CO,0.2
28079024,2011,1,10,NO2,2
28079024,2011,1,10,NO,20
28079024,2011,1,10,PM2.5,2
28079024,2011,1,10,PM10,6
28079024,2011,1,10,O3,33
28079024,2011,1,10,TOL,0.9
28079024,2011,1,10,BEN,0.6
28079024,2011,1,10,EBE,0.8
28079024,2011,1,10,TCH,1.27
28079024,2011,1,10,NMHC,0.13
28079024,2011,1,10,UV,6
28079024,2011,1,10,VV,2.38
28079024,2011,1,10,DV,9
28079024,2011,1,10,TMP,5.1
